positionX, positionY, positionZ, phaseX, phaseY, phaseZ, myocyte_index, flag 
40.500000,39.934315,51.065685,4.040101,4.017473,5.088184,0,0
39.651472,39.934315,50.782843,4.003331,4.037272,5.074042,0,0
39.651472,39.651472,50.217157,4.008988,4.031615,5.031615,0,0
41.348528,41.065685,51.348528,4.093841,4.091012,5.096669,0,0
40.782843,40.500000,49.651472,4.076870,4.034444,5.008988,0,0
40.500000,40.500000,50.500000,4.014645,4.037272,5.042929,0,0
40.500000,40.217157,50.500000,4.045757,4.048586,5.028787,0,0
40.782843,41.348528,50.782843,4.088184,4.091012,5.045757,0,0
40.500000,40.217157,49.934315,4.076870,4.025958,5.017473,0,0
40.500000,41.065685,50.782843,4.025958,4.093841,5.071213,0,0
40.500000,40.782843,50.500000,4.062728,4.079698,5.042929,0,0
40.782843,40.500000,49.934315,4.062728,4.034444,5.031615,0,0
40.500000,40.782843,50.782843,4.051414,4.065556,5.045757,0,0
40.500000,39.934315,51.065685,4.068385,4.025958,5.088184,0,0
40.217157,39.934315,50.782843,4.048586,4.028787,5.079698,0,0
40.217157,41.065685,50.782843,4.048586,4.065556,5.085355,0,0
40.500000,40.217157,50.500000,4.042929,4.028787,5.057071,0,0
39.934315,40.500000,50.782843,4.003331,4.071213,5.054243,0,0
40.782843,40.500000,50.500000,4.071213,4.054243,5.048586,0,0
40.500000,40.500000,49.934315,4.059899,4.074042,5.051414,0,0
40.782843,41.065685,49.934315,4.034444,4.074042,5.014645,0,0
40.782843,39.934315,50.500000,4.051414,4.020302,5.057071,0,0
40.782843,41.065685,50.500000,4.048586,4.068385,5.074042,0,0
40.500000,39.934315,50.500000,4.054243,4.028787,5.054243,0,0
40.782843,40.782843,50.217157,4.037272,4.074042,5.040101,0,0
39.934315,40.500000,50.500000,4.034444,4.034444,5.057071,0,0
40.217157,40.217157,50.782843,4.057071,4.040101,5.054243,0,0
40.782843,40.782843,50.782843,4.065556,4.082527,5.054243,0,0
40.782843,40.782843,50.217157,4.062728,4.076870,5.023130,0,0
39.651472,41.065685,50.217157,4.011816,4.068385,5.025958,0,0
40.782843,41.065685,51.065685,4.062728,4.085355,5.082527,0,0
39.934315,40.217157,50.500000,4.025958,4.023130,5.071213,0,0
40.500000,40.782843,49.934315,4.037272,4.074042,5.003331,0,0
40.217157,39.934315,51.065685,4.048586,4.048586,5.076870,0,0
40.500000,39.934315,50.217157,4.062728,4.025958,5.037272,0,0
40.500000,40.500000,50.782843,4.079698,4.040101,5.051414,0,0
40.500000,40.782843,49.934315,4.045757,4.048586,5.011816,0,0
40.782843,41.065685,49.651472,4.065556,4.057071,5.003331,0,0
40.217157,40.500000,50.782843,4.008988,4.057071,5.051414,0,0
40.217157,40.217157,49.934315,4.051414,4.025958,5.017473,0,0
39.368629,41.065685,50.217157,3.992017,4.085355,5.028787,0,0
41.065685,40.500000,50.782843,4.082527,4.048586,5.076870,0,0
39.934315,39.934315,50.500000,4.023130,4.008988,5.062728,0,0
39.651472,39.651472,50.782843,4.008988,4.006159,5.079698,0,0
39.934315,41.065685,50.782843,4.017473,4.074042,5.059899,0,0
40.782843,40.500000,50.782843,4.054243,4.042929,5.057071,0,0
40.782843,40.782843,50.217157,4.059899,4.068385,5.048586,0,0
40.782843,41.348528,50.217157,4.071213,4.082527,5.031615,0,0
40.217157,40.500000,50.217157,4.037272,4.065556,5.037272,0,0
41.065685,40.217157,51.065685,4.088184,4.034444,5.074042,0,0
40.500000,40.782843,50.500000,4.051414,4.091012,5.062728,0,0
40.217157,41.065685,50.217157,4.031615,4.062728,5.025958,0,0
40.500000,41.065685,51.348528,4.045757,4.065556,5.088184,0,0
41.914214,40.500000,50.217157,4.113640,4.034444,5.020302,0,0
40.217157,40.500000,50.217157,4.048586,4.045757,5.040101,0,0
39.651472,39.934315,50.500000,4.006159,4.031615,5.079698,0,0
40.217157,40.217157,50.500000,4.048586,4.048586,5.065556,0,0
40.782843,41.065685,49.934315,4.059899,4.074042,5.045757,0,0
40.782843,39.934315,49.934315,4.062728,3.997674,5.031615,0,0
40.782843,40.500000,50.782843,4.074042,4.062728,5.048586,0,0
40.217157,39.368629,50.782843,4.037272,4.008988,5.057071,0,0
40.500000,40.500000,50.500000,4.037272,4.054243,5.048586,0,0
40.217157,40.782843,50.500000,4.014645,4.093841,5.045757,0,0
40.217157,40.782843,50.782843,4.023130,4.076870,5.068385,0,0
40.500000,40.500000,51.348528,4.051414,4.031615,5.079698,0,0
40.500000,41.348528,50.217157,4.042929,4.105154,5.062728,0,0
39.934315,40.500000,51.348528,4.020302,4.048586,5.079698,0,0
40.782843,40.500000,50.217157,4.059899,4.068385,5.028787,0,0
39.651472,40.500000,50.500000,4.011816,4.074042,5.045757,0,0
40.500000,40.500000,51.065685,4.051414,4.059899,5.085355,0,0
41.348528,40.500000,50.782843,4.091012,4.031615,5.062728,0,0
40.500000,41.065685,50.500000,4.051414,4.045757,5.034444,0,0
40.500000,39.934315,50.500000,4.037272,4.020302,5.040101,0,0
40.500000,40.217157,51.348528,4.059899,4.048586,5.071213,0,0
40.782843,39.934315,50.782843,4.062728,4.011816,5.037272,0,0
40.500000,40.500000,50.500000,4.037272,4.071213,5.045757,0,0
40.217157,39.651472,50.782843,4.037272,4.014645,5.059899,0,0
39.934315,40.782843,51.065685,4.045757,4.057071,5.093841,0,0
40.500000,40.500000,50.500000,4.059899,4.042929,5.054243,0,0
40.500000,40.500000,50.782843,4.057071,4.042929,5.076870,0,0
40.500000,40.217157,50.782843,4.040101,4.020302,5.074042,0,0
40.500000,40.500000,50.782843,4.048586,4.074042,5.057071,0,0
40.782843,41.348528,50.217157,4.062728,4.085355,5.054243,0,0
40.500000,40.782843,50.217157,4.054243,4.065556,5.034444,0,0
41.065685,39.651472,51.065685,4.074042,4.014645,5.079698,0,0
40.217157,41.065685,50.500000,4.045757,4.071213,5.040101,0,0
40.782843,40.500000,49.934315,4.054243,4.057071,5.014645,0,0
41.065685,41.348528,50.500000,4.093841,4.071213,5.040101,0,0
40.217157,40.782843,49.934315,4.051414,4.068385,5.000503,0,0
40.500000,40.217157,51.065685,4.020302,4.048586,5.065556,0,0
40.782843,41.065685,49.934315,4.062728,4.079698,5.025958,0,0
39.651472,39.934315,50.217157,4.028787,4.037272,5.017473,0,0
39.651472,40.217157,51.065685,4.011816,4.028787,5.102326,0,0
40.500000,40.217157,50.217157,4.059899,4.028787,5.068385,0,0
41.065685,40.500000,50.782843,4.068385,4.031615,5.079698,0,0
40.782843,40.500000,49.651472,4.074042,4.062728,5.025958,0,0
41.065685,40.782843,50.217157,4.074042,4.051414,5.045757,0,0
40.500000,40.782843,51.065685,4.034444,4.065556,5.062728,0,0
41.065685,40.217157,50.782843,4.099497,4.025958,5.074042,0,0
40.217157,41.065685,49.934315,4.048586,4.057071,5.023130,0,0
40.217157,41.065685,51.065685,4.025958,4.074042,5.074042,0,0
39.651472,39.934315,50.782843,4.011816,4.020302,5.074042,0,0
40.217157,40.782843,50.500000,4.003331,4.042929,5.068385,0,0
40.217157,40.782843,50.500000,4.065556,4.057071,5.068385,0,0
40.500000,40.500000,50.500000,4.057071,4.054243,5.068385,0,0
41.065685,40.782843,50.217157,4.074042,4.040101,5.034444,0,0
40.782843,40.217157,50.782843,4.048586,4.025958,5.076870,0,0
40.500000,39.651472,50.500000,4.051414,4.003331,5.045757,0,0
40.217157,40.217157,50.217157,4.045757,4.020302,5.037272,0,0
41.065685,41.065685,51.065685,4.076870,4.085355,5.062728,0,0
40.217157,40.782843,51.065685,4.045757,4.065556,5.068385,0,0
40.782843,40.782843,50.500000,4.054243,4.076870,5.062728,0,0
40.500000,40.782843,50.500000,4.037272,4.071213,5.068385,0,0
40.217157,40.217157,51.065685,4.011816,4.048586,5.068385,0,0
40.500000,40.500000,50.217157,4.042929,4.051414,5.023130,0,0
40.217157,40.500000,49.651472,4.034444,4.059899,5.003331,0,0
41.348528,40.782843,50.782843,4.082527,4.062728,5.054243,0,0
39.934315,41.065685,49.934315,4.020302,4.068385,5.006159,0,0
40.782843,40.782843,50.500000,4.076870,4.079698,5.048586,0,0
40.500000,40.782843,51.065685,4.059899,4.059899,5.082527,0,0
40.782843,40.217157,49.934315,4.059899,4.040101,5.020302,0,0
40.500000,40.782843,50.782843,4.042929,4.068385,5.076870,0,0
40.217157,40.500000,51.065685,4.048586,4.034444,5.088184,0,0
40.217157,39.934315,50.500000,4.065556,4.031615,5.020302,0,0
40.782843,39.934315,50.500000,4.076870,4.034444,5.051414,0,0
40.782843,40.500000,51.065685,4.071213,4.045757,5.054243,0,0
41.348528,40.782843,50.500000,4.074042,4.048586,5.062728,0,0
40.782843,40.782843,50.782843,4.062728,4.074042,5.076870,0,0
40.217157,40.500000,50.500000,4.054243,4.045757,5.042929,0,0
40.782843,40.217157,50.217157,4.051414,4.031615,5.042929,0,0
39.651472,40.217157,49.934315,4.014645,4.031615,5.034444,0,0
40.782843,39.934315,50.782843,4.057071,4.014645,5.065556,0,0
40.500000,40.500000,50.500000,4.062728,4.059899,5.037272,0,0
40.782843,40.782843,50.217157,4.065556,4.082527,5.051414,0,0
40.500000,41.065685,50.782843,4.042929,4.093841,5.057071,0,0
40.500000,40.500000,49.934315,4.082527,4.051414,5.014645,0,0
40.782843,39.651472,49.934315,4.057071,4.011816,5.011816,0,0
39.934315,40.217157,50.500000,4.011816,4.028787,5.054243,0,0
40.217157,40.217157,49.934315,4.045757,4.023130,5.037272,0,0
40.217157,40.217157,50.782843,4.040101,4.042929,5.068385,0,0
40.782843,39.934315,50.782843,4.079698,4.037272,5.065556,0,0
40.217157,40.500000,51.065685,4.031615,4.051414,5.076870,0,0
40.217157,40.500000,50.217157,4.028787,4.059899,5.031615,0,0
39.934315,40.782843,50.500000,4.025958,4.057071,5.051414,0,0
41.065685,40.500000,50.500000,4.082527,4.042929,5.057071,0,0
41.065685,40.500000,50.217157,4.091012,4.065556,5.028787,0,0
40.500000,40.217157,50.217157,4.048586,4.025958,5.020302,0,0
40.782843,39.651472,50.500000,4.074042,4.017473,5.037272,0,0
40.782843,40.217157,51.065685,4.096669,4.057071,5.071213,0,0
39.934315,41.065685,51.348528,4.006159,4.079698,5.093841,0,0
40.217157,41.348528,49.934315,4.037272,4.074042,5.006159,0,0
40.500000,40.782843,51.914214,4.065556,4.085355,5.113640,0,0
39.651472,39.934315,50.500000,3.997674,4.011816,5.054243,0,0
40.500000,40.500000,49.651472,4.042929,4.054243,5.014645,0,0
41.065685,40.782843,49.934315,4.071213,4.068385,5.023130,0,0
40.217157,40.500000,49.934315,4.037272,4.048586,5.040101,0,0
39.934315,41.065685,50.782843,4.014645,4.079698,5.054243,0,0
39.934315,40.782843,50.500000,4.028787,4.059899,5.034444,0,0
41.065685,40.500000,50.500000,4.085355,4.045757,5.045757,0,0
40.500000,40.500000,51.065685,4.065556,4.065556,5.079698,0,0
40.217157,40.217157,50.217157,4.020302,4.034444,5.040101,0,0
40.500000,41.065685,50.500000,4.074042,4.085355,5.057071,0,0
40.782843,39.934315,50.782843,4.042929,4.017473,5.065556,0,0
39.934315,41.065685,50.217157,4.051414,4.076870,5.034444,0,0
41.348528,39.651472,51.065685,4.085355,4.017473,5.099497,0,0
40.217157,40.217157,50.217157,4.006159,4.028787,5.023130,0,0
40.217157,40.217157,50.217157,4.042929,4.045757,5.023130,0,0
41.348528,40.217157,49.934315,4.088184,4.031615,4.994846,0,0
40.217157,40.500000,50.217157,4.014645,4.034444,5.048586,0,0
40.500000,41.065685,50.500000,4.059899,4.082527,5.048586,0,0
40.500000,40.500000,50.500000,4.045757,4.051414,5.065556,0,0
40.782843,40.217157,50.782843,4.068385,4.025958,5.051414,0,0
40.782843,40.500000,50.500000,4.071213,4.048586,5.062728,0,0
40.782843,41.348528,50.500000,4.068385,4.082527,5.045757,0,0
40.782843,41.348528,50.500000,4.045757,4.085355,5.057071,0,0
40.782843,40.217157,50.500000,4.065556,4.054243,5.071213,0,0
40.217157,40.782843,50.217157,4.034444,4.079698,5.054243,0,0
39.934315,40.217157,51.631371,4.034444,4.054243,5.107983,0,0
40.500000,40.782843,50.500000,4.074042,4.062728,5.045757,0,0
39.934315,40.500000,50.500000,4.037272,4.048586,5.028787,0,0
40.500000,39.934315,50.500000,4.042929,4.034444,5.034444,0,0
40.217157,39.934315,51.631371,4.045757,4.037272,5.105154,0,0
39.934315,40.500000,50.782843,4.034444,4.025958,5.054243,0,0
40.782843,40.217157,50.217157,4.054243,4.040101,5.040101,0,0
40.500000,40.217157,50.500000,4.065556,4.042929,5.062728,0,0
39.934315,40.500000,50.782843,4.034444,4.054243,5.054243,0,0
40.782843,40.217157,50.500000,4.068385,4.023130,5.031615,0,0
39.934315,40.782843,50.782843,4.020302,4.071213,5.074042,0,0
40.500000,39.934315,50.217157,4.034444,4.042929,5.028787,0,0
41.348528,40.500000,50.217157,4.071213,4.037272,5.040101,0,0
39.934315,40.782843,50.500000,4.003331,4.076870,5.074042,0,0
40.500000,40.217157,51.348528,4.025958,4.034444,5.099497,0,0
41.065685,40.782843,50.500000,4.091012,4.065556,5.034444,0,0
40.217157,40.500000,50.782843,4.042929,4.059899,5.085355,0,0
41.065685,41.348528,50.782843,4.093841,4.085355,5.054243,0,0
39.934315,41.348528,49.934315,4.028787,4.091012,5.028787,0,0
40.217157,40.500000,51.631371,4.051414,4.054243,5.099497,0,0
41.065685,40.500000,49.934315,4.091012,4.059899,5.017473,0,0
40.782843,39.651472,49.651472,4.059899,4.011816,5.028787,0,0
41.065685,39.934315,50.500000,4.082527,4.028787,5.048586,0,0
39.934315,41.065685,49.934315,4.011816,4.096669,5.028787,0,0
40.500000,40.782843,50.217157,4.034444,4.065556,5.048586,0,0
40.782843,40.217157,49.934315,4.068385,4.042929,5.037272,0,0
40.500000,40.782843,50.782843,4.034444,4.054243,5.040101,0,0
40.500000,40.500000,50.217157,4.071213,4.048586,5.054243,0,0
40.782843,39.934315,50.500000,4.071213,4.020302,5.034444,0,0
39.934315,40.500000,50.217157,4.006159,4.059899,5.045757,0,0
40.500000,40.217157,50.500000,4.059899,4.042929,5.068385,0,0
41.348528,41.065685,51.065685,4.105154,4.088184,5.085355,0,0
40.500000,40.500000,49.368629,4.040101,4.048586,4.994846,0,0
40.217157,40.217157,50.500000,4.042929,4.037272,5.028787,0,0
39.651472,40.217157,50.500000,3.994846,4.054243,5.031615,0,0
40.500000,40.217157,50.217157,4.023130,4.040101,5.014645,0,0
40.782843,40.217157,50.782843,4.065556,4.011816,5.031615,0,0
40.500000,39.934315,50.782843,4.042929,4.037272,5.082527,0,0
40.217157,39.651472,51.348528,4.017473,4.025958,5.099497,0,0
40.782843,39.651472,50.217157,4.065556,4.025958,5.020302,0,0
40.782843,40.500000,51.348528,4.054243,4.037272,5.076870,0,0
40.782843,40.782843,50.500000,4.071213,4.071213,5.045757,0,0
40.782843,40.782843,50.782843,4.062728,4.057071,5.068385,0,0
40.782843,40.500000,50.500000,4.040101,4.065556,5.062728,0,0
40.500000,39.651472,50.782843,4.045757,4.011816,5.062728,0,0
40.782843,40.782843,50.217157,4.079698,4.068385,5.042929,0,0
39.934315,39.934315,49.368629,4.042929,4.034444,4.994846,0,0
40.500000,39.934315,50.782843,4.057071,4.045757,5.059899,0,0
40.500000,40.500000,49.934315,4.054243,4.054243,5.037272,0,0
40.782843,40.500000,51.065685,4.062728,4.023130,5.074042,0,0
39.934315,41.065685,50.217157,4.011816,4.076870,5.045757,0,0
40.217157,39.934315,50.500000,4.028787,4.017473,5.062728,0,0
40.217157,41.065685,51.065685,4.037272,4.085355,5.085355,0,0
40.217157,40.500000,50.500000,4.040101,4.042929,5.042929,0,0
40.782843,40.217157,49.934315,4.079698,4.045757,5.051414,0,0
40.217157,40.500000,50.217157,4.062728,4.062728,5.025958,0,0
41.348528,39.934315,50.500000,4.105154,4.011816,5.042929,0,0
40.782843,40.500000,50.782843,4.076870,4.037272,5.065556,0,0
40.782843,40.500000,50.500000,4.068385,4.054243,5.040101,0,0
39.368629,40.217157,50.500000,4.003331,4.054243,5.051414,0,0
40.217157,40.217157,50.782843,4.017473,4.068385,5.076870,0,0
41.065685,39.651472,50.217157,4.085355,4.011816,5.040101,0,0
40.500000,40.217157,50.217157,4.028787,4.045757,5.020302,0,0
40.782843,40.782843,50.217157,4.045757,4.082527,5.048586,0,0
40.500000,40.500000,51.065685,4.048586,4.054243,5.082527,0,0
40.217157,40.782843,49.934315,4.045757,4.082527,5.017473,0,0
39.651472,40.500000,50.782843,3.994846,4.054243,5.062728,0,0
39.651472,41.348528,50.500000,4.011816,4.088184,5.045757,0,0
40.500000,40.217157,49.085786,4.048586,4.045757,4.986360,0,0
39.934315,39.934315,50.500000,4.037272,4.028787,5.040101,0,0
40.500000,39.651472,49.934315,4.059899,3.997674,5.034444,0,0
40.500000,39.934315,50.217157,4.062728,4.017473,5.031615,0,0
41.348528,40.500000,50.217157,4.091012,4.068385,5.031615,0,0
40.782843,41.348528,49.934315,4.074042,4.102326,5.028787,0,0
40.782843,40.500000,49.934315,4.054243,4.062728,5.006159,0,0
40.782843,40.217157,50.500000,4.068385,4.028787,5.059899,0,0
40.217157,40.217157,50.217157,4.025958,4.028787,5.020302,0,0
41.065685,39.934315,50.217157,4.082527,4.023130,5.051414,0,0
40.500000,40.217157,50.500000,4.042929,4.017473,5.031615,0,0
40.217157,40.500000,50.217157,4.023130,4.045757,5.037272,0,0
40.500000,39.934315,50.217157,4.034444,4.023130,5.028787,0,0
40.782843,40.500000,49.651472,4.059899,4.042929,5.011816,0,0
40.217157,39.934315,50.217157,4.068385,4.000503,5.020302,0,0
40.782843,40.782843,50.500000,4.051414,4.076870,5.045757,0,0
40.500000,39.934315,50.782843,4.065556,4.008988,5.074042,0,0
40.500000,40.217157,49.934315,4.062728,4.011816,5.006159,0,0
39.651472,41.065685,49.934315,3.997674,4.102326,5.020302,0,0
40.500000,40.217157,50.217157,4.054243,4.054243,5.031615,0,0
40.782843,40.782843,51.065685,4.079698,4.057071,5.065556,0,0
40.217157,39.934315,51.348528,4.011816,4.051414,5.105154,0,0
40.782843,40.782843,50.500000,4.074042,4.040101,5.045757,0,0
40.782843,39.651472,50.217157,4.068385,4.011816,5.034444,0,0
41.348528,39.651472,50.217157,4.071213,4.028787,5.045757,0,0
40.500000,40.782843,50.500000,4.059899,4.085355,5.042929,0,0
41.065685,39.934315,50.782843,4.079698,4.017473,5.045757,0,0
40.782843,41.631371,50.217157,4.079698,4.099497,5.034444,0,0
39.651472,40.782843,50.782843,4.020302,4.085355,5.057071,0,0
40.782843,40.217157,50.217157,4.045757,4.045757,5.023130,0,0
41.065685,39.934315,50.217157,4.096669,4.011816,5.048586,0,0
41.065685,40.782843,50.500000,4.062728,4.048586,5.059899,0,0
40.500000,40.782843,50.217157,4.054243,4.057071,5.042929,0,0
40.782843,39.651472,50.782843,4.082527,3.992017,5.051414,0,0
39.934315,40.500000,50.500000,4.037272,4.048586,5.040101,0,0
40.217157,41.065685,50.217157,4.034444,4.051414,5.059899,0,0
40.782843,40.782843,50.782843,4.048586,4.062728,5.068385,0,0
39.651472,41.065685,50.500000,4.020302,4.085355,5.031615,0,0
40.217157,40.500000,50.782843,4.023130,4.054243,5.057071,0,0
41.065685,39.651472,50.500000,4.051414,4.000503,5.048586,0,0
40.500000,40.217157,50.500000,4.048586,4.042929,5.071213,0,0
41.065685,40.782843,49.934315,4.059899,4.048586,5.040101,0,0
40.217157,40.217157,49.934315,4.042929,4.020302,5.034444,0,0
40.782843,40.782843,50.500000,4.082527,4.037272,5.045757,0,0
40.217157,40.500000,50.782843,4.031615,4.068385,5.059899,0,0
40.500000,40.782843,50.217157,4.045757,4.068385,5.057071,0,0
40.500000,41.065685,50.782843,4.045757,4.076870,5.074042,0,0
39.934315,40.782843,50.782843,4.008988,4.048586,5.042929,0,0
40.782843,40.782843,49.934315,4.051414,4.062728,5.014645,0,0
41.065685,39.934315,50.782843,4.054243,4.017473,5.074042,0,0
39.934315,40.217157,50.217157,4.023130,4.037272,5.065556,0,0
40.500000,40.500000,51.065685,4.051414,4.031615,5.071213,0,0
40.500000,40.782843,50.782843,4.048586,4.065556,5.096669,0,0
40.500000,41.065685,51.065685,4.042929,4.068385,5.068385,0,0
40.217157,40.217157,50.782843,4.025958,4.025958,5.062728,0,0
40.217157,40.500000,50.782843,4.045757,4.057071,5.057071,0,0
40.782843,39.934315,49.934315,4.051414,4.017473,5.006159,0,0
40.500000,40.500000,50.217157,4.040101,4.045757,5.042929,0,0
40.782843,40.782843,50.782843,4.068385,4.034444,5.062728,0,0
41.065685,40.782843,50.782843,4.091012,4.054243,5.054243,0,0
39.651472,40.217157,49.934315,4.014645,4.040101,5.023130,0,0
40.500000,40.782843,50.782843,4.045757,4.071213,5.059899,0,0
40.782843,40.782843,51.065685,4.054243,4.031615,5.071213,0,0
39.934315,40.782843,49.934315,4.020302,4.079698,5.031615,0,0
40.782843,39.651472,50.782843,4.059899,4.025958,5.059899,0,0
40.500000,40.217157,51.065685,4.045757,4.037272,5.054243,0,0
39.651472,40.782843,50.782843,4.006159,4.082527,5.054243,0,0
40.782843,39.934315,51.065685,4.074042,4.000503,5.088184,0,0
40.782843,41.065685,50.217157,4.076870,4.065556,5.051414,0,0
40.500000,40.500000,50.217157,4.048586,4.048586,5.034444,0,0
39.934315,40.217157,50.217157,4.042929,4.017473,5.054243,0,0
40.500000,40.217157,50.500000,4.062728,4.020302,5.074042,0,0
41.348528,39.934315,49.651472,4.105154,4.028787,5.028787,0,0
40.500000,40.217157,50.217157,4.048586,4.028787,5.051414,0,0
41.065685,40.782843,50.782843,4.074042,4.068385,5.054243,0,0
40.500000,40.500000,50.217157,4.057071,4.054243,5.031615,0,0
39.651472,40.217157,49.651472,4.017473,4.054243,5.003331,0,0
40.500000,40.500000,50.217157,4.040101,4.059899,5.037272,0,0
40.782843,40.217157,51.348528,4.062728,4.040101,5.099497,0,0
40.500000,40.782843,50.217157,4.051414,4.071213,5.034444,0,0
41.348528,40.500000,49.368629,4.082527,4.042929,5.008988,0,0
40.782843,40.782843,50.217157,4.074042,4.071213,5.037272,0,0
40.782843,40.500000,50.500000,4.074042,4.045757,5.042929,0,0
