positionX, positionY, positionZ, phaseX, phaseY, phaseZ, myocyte_index, flag 
51.409738,65.460781,28.550000,10699.027175,14608.007301,11816.715130,-1,0
34.082547,20.506097,57.878680,7879.541848,8378.486591,17140.545536,0,0
75.746687,58.557708,33.732965,14362.103198,12158.841788,13733.083251,-1,0
39.613679,67.061199,71.458951,10996.960568,11535.230106,16068.566997,-1,0
43.252691,48.745880,56.181623,12469.687705,11072.041280,14198.426955,0,0
23.965334,45.137478,85.021206,6386.202518,10605.730908,14936.835422,-1,0
33.070354,30.241926,75.414928,8618.164635,9277.960315,18536.592111,0,0
25.666017,8.466665,82.451366,7873.996887,7424.372994,19103.558868,-1,0
33.070354,41.153615,67.778175,8416.879618,7950.345055,16318.282173,0,0
52.869343,42.687006,41.756645,10304.178730,7355.943034,11056.765668,0,0
40.989949,28.425693,41.473802,10546.255322,7303.792895,12867.739674,0,0
45.515433,58.928218,77.111984,12119.423661,12780.516380,20250.732086,0,0
27.130657,44.101219,42.888016,10585.417724,10881.126952,14736.291970,0,0
21.756645,14.849242,51.090455,8651.803360,8128.411449,13809.829352,0,0
10.457326,68.402840,78.901346,7989.027253,14107.409048,18192.603692,-1,0
67.047326,17.858141,13.673488,12083.454483,4679.595195,10081.021776,-1,0
34.201724,27.696342,71.455130,8041.266864,10675.296653,13018.480697,0,0
27.413499,35.333095,90.405592,8736.643946,9972.834149,18436.443163,0,0
47.831018,58.485142,119.681120,16245.755454,9219.766419,22801.087390,-1,0
64.302229,20.223254,74.849242,13395.990639,7377.151468,17743.724591,0,0
12.357210,54.031214,49.191084,5480.661308,15108.247932,11763.314239,-1,0
13.136792,16.500596,95.165405,10610.068724,5217.875987,16214.150312,-1,0
27.979185,53.435029,56.181623,7437.040974,12028.554761,14678.959753,0,0
51.382557,26.648615,52.420318,10232.545423,10488.144404,13119.227049,-1,0
20.908117,55.534105,83.051681,7715.614104,12846.954904,16410.095746,0,0
21.071782,35.333095,54.201724,8499.221416,8056.311170,13314.263464,0,0
28.262027,30.688434,53.070354,6387.253736,9750.931242,14295.111079,0,0
72.874980,41.143050,51.880798,13951.084104,11738.570164,14427.801861,-1,0
41.746183,62.787076,50.322452,9117.673293,16541.314345,13622.477023,-1,0
16.829141,19.657569,67.212489,6638.272625,7418.832740,15039.100550,0,0
74.852262,41.120706,94.875310,14233.026272,9050.625174,14766.292019,-1,0
46.363961,54.000714,70.606602,9613.790782,9849.200771,14954.663515,0,0
8.725442,36.957380,11.927210,4887.219568,9837.237902,10205.000827,-1,0
40.543442,26.564971,71.737973,12514.486754,7633.753961,15335.480115,0,0
52.303658,40.141421,75.132085,10837.127939,11356.903845,14891.654644,0,0
24.748737,33.353196,33.837049,6935.584579,8558.985454,11905.095816,0,0
28.827713,43.535534,80.223254,7960.723665,10146.646653,16499.804969,0,0
50.606602,50.606602,20.260599,11436.499931,8285.472144,10094.421623,0,0
51.857150,47.614509,67.212489,12640.603138,12063.902436,13273.941407,0,0
44.204287,68.850054,67.232222,12868.923065,12711.037330,14794.779798,-1,0
45.798276,56.546299,70.889444,10719.165558,12164.946483,13906.799148,0,0
38.727208,39.129228,60.989949,9369.303896,11764.982247,16022.756793,0,0
42.687006,36.910974,76.546299,12210.240649,8123.626235,15822.419300,0,0
41.436457,25.150758,90.122749,8150.222554,8684.561778,18728.693225,0,0
43.818377,43.699199,85.314423,12511.549854,7878.842604,17869.550000,0,0
66.728636,55.534105,71.455130,12679.372143,12908.714611,14648.375970,0,0
36.181623,30.926789,54.484567,9231.345008,12600.559300,14376.931819,0,0
22.322330,37.715014,64.384062,7766.417747,10285.652559,15929.859933,0,0
53.837049,54.119892,87.168002,10272.568767,12571.799971,22375.191275,0,0
49.877251,45.232590,69.475231,13297.891126,11653.940924,12758.228632,0,0
58.813365,49.084489,60.343736,11813.695375,8516.159951,16000.945001,-1,0
26.545752,74.852243,16.458533,13772.279273,17662.574626,7534.137097,-1,0
20.059589,50.323759,48.544870,9085.525015,7559.552244,14227.788857,0,0
7.655569,24.128705,105.039435,7479.875835,3356.477288,15730.471063,-1,0
20.342431,36.464466,91.819805,9301.945377,9010.153521,19401.615636,0,0
53.152186,54.566400,13.598694,13054.665304,9273.955263,7318.408888,0,0
52.579048,2.911665,78.966470,6371.219372,7419.992510,15578.840155,-1,0
17.796146,23.483491,36.332913,9882.374295,6792.298748,13512.718498,-1,0
44.220397,45.961941,87.577164,11047.528840,8872.290978,15941.012421,0,0
47.614509,36.062446,70.323759,11787.605721,7742.983056,15120.833609,0,0
45.232590,23.334524,81.637468,11732.953496,7040.310303,15387.933296,0,0
55.697771,27.979185,68.626703,10018.315257,8673.682582,14719.109276,0,0
2.422375,69.485701,41.504107,7513.011900,14762.964360,13612.678186,-1,0
48.019451,54.279736,64.304742,12596.783551,11576.853196,11367.525193,-1,0
28.143357,71.533335,71.761019,8334.935252,13158.391537,15639.856638,-1,0
69.830549,49.412325,50.371470,12797.473118,6004.391854,15462.274431,-1,0
25.597265,54.566400,55.050253,6466.269399,9000.001167,15339.439913,0,0
0.218823,44.331221,58.700026,5629.250610,9518.788890,15860.113916,-1,0
18.511504,61.729266,53.958347,11503.160482,13711.569112,10406.393080,-1,0
29.959084,34.648232,51.373297,7724.001046,8848.005465,13157.048171,0,0
9.468809,76.005496,62.240298,10393.717850,17546.563306,12418.074339,-1,0
66.465217,34.207055,23.133215,14166.796305,5482.680378,13007.168003,-1,0
27.979185,40.707107,32.139993,7287.919286,8285.616373,13146.158726,0,0
74.663837,47.342229,23.037077,15172.387563,12659.145133,14751.398885,-1,0
71.533335,43.550938,53.617321,13868.640172,11365.217697,12776.493859,-1,0
57.960512,48.909545,59.575736,10596.167951,10353.316994,15455.628871,0,0
45.232590,53.107698,62.404163,10372.123206,10007.278438,14094.816012,0,0
37.944760,54.133127,44.307319,12435.038046,9649.427850,16394.870817,-1,0
27.413499,29.557063,90.122749,7771.460833,7734.188951,17868.067904,0,0
23.736550,70.807617,91.536954,7351.070546,15028.947796,19072.918197,0,0
22.039488,48.909545,28.180195,8804.686699,9324.589765,11407.535886,0,0
25.314423,46.929646,57.312994,8373.468455,11412.882565,12309.637262,0,0
48.909545,57.111984,79.091883,10470.784401,12572.613145,15569.673881,0,0
50.889444,34.082547,80.223254,12161.759496,7539.315741,19214.294564,0,0
10.255519,51.137657,84.932840,6212.689165,11682.459847,17088.844715,-1,0
61.892629,54.956442,70.057531,14928.949271,12893.073852,12799.959696,-1,0
78.190306,3.321126,31.979447,9132.674733,5846.964802,9288.549519,-1,0
33.070354,46.081118,60.424264,12002.718113,11825.236506,15224.549203,0,0
24.302229,51.455130,47.696342,6469.181186,9231.783414,16054.604883,0,0
31.090455,24.019387,87.011479,10700.234895,8716.254487,17071.217959,0,0
47.048824,58.526198,11.775318,11431.680522,12976.140737,10038.860001,0,0
31.656140,22.605173,59.292893,9401.245797,8256.412773,11695.537650,0,0
76.650686,33.597077,80.108603,15482.513672,10612.575009,17141.838131,-1,0
35.050253,39.575736,58.444365,11227.289662,10438.639327,16822.729322,0,0
45.791334,66.802422,93.650737,8059.349573,14126.520749,22852.462016,-1,0
41.330974,61.435858,41.538417,8401.186645,14694.210830,10552.855040,-1,0
41.555635,33.918882,80.506097,12480.269293,8601.805012,16889.765874,0,0
37.878680,48.909545,54.767410,9837.072476,11286.486784,12499.136222,0,0
42.240498,29.110556,50.807612,12696.314101,8305.976515,14555.501737,0,0
39.858579,42.687006,27.048824,10054.145772,9219.298737,10180.926238,0,0
49.638896,25.716443,57.878680,8156.587383,7975.440148,13292.937123,0,0
39.858579,37.312994,66.929646,9813.834118,8684.406398,17567.225082,0,0
52.988521,57.111984,78.243355,12214.146868,10871.269883,16509.925081,0,0
47.376154,46.081118,51.938983,8447.115458,8820.334949,12464.352226,0,0
49.192388,35.898781,60.424264,11135.855099,8332.337932,16767.855008,0,0
35.615938,39.858579,50.524769,11155.688030,9238.594267,12937.203016,0,0
55.697771,50.725779,88.142850,12076.756838,11526.091564,16493.964267,0,0
29.393398,24.302229,44.867915,8845.114799,7283.238741,16687.589903,0,0
27.979185,31.373297,57.878680,8197.433472,7350.996180,15967.158401,0,0
78.627964,56.822202,72.754690,13919.808612,12132.105698,14609.578984,-1,0
41.109127,57.677670,17.275649,11792.578584,11467.673998,10576.095969,0,0
37.149329,28.991378,78.526198,10987.882973,9795.283299,18994.709624,0,0
42.404163,33.636039,53.070354,9405.171654,10975.910373,14436.611631,0,0
31.254120,51.172287,87.011479,7003.997205,11341.869184,18012.215864,0,0
0.030398,42.552419,93.803528,7882.591837,7559.408799,18477.670631,-1,0
26.564971,24.302229,49.959084,8591.071131,7036.888488,15029.843108,0,0
36.464466,24.748737,51.656140,8411.663252,9504.477345,15488.761066,0,0
41.674812,36.300801,55.615938,10720.022784,11969.758533,12761.577490,0,0
42.672616,12.303151,98.676976,7588.790592,8589.665697,18261.279760,-1,0
41.555635,25.433600,45.999286,10765.840262,7175.281082,14421.787845,0,0
37.179118,62.330286,72.193336,8922.315794,11992.569682,12212.108568,-1,0
29.959084,46.646804,60.424264,8972.275001,9949.893173,14839.962310,0,0
31.254120,47.778175,47.413499,8468.614840,12583.826403,17955.409734,0,0
25.433600,25.597265,59.575736,6938.325253,9236.123394,14930.474806,0,0
36.364706,79.324388,4.791314,11377.089751,16117.851331,7044.246556,-1,0
27.413499,51.008622,55.050253,11090.150545,11173.793274,12779.642654,0,0
37.878680,30.688434,105.396255,11267.024615,8460.861662,19022.589430,0,0
59.493903,38.042345,98.042345,12487.622874,8330.030810,20164.521627,0,0
21.071782,29.512576,47.979185,7692.790270,10995.814634,11172.089127,0,0
22.322330,48.061017,48.262027,7303.854854,9762.461397,13963.854180,0,0
33.636039,20.506097,75.980613,7243.716258,6628.552371,17076.685309,0,0
43.535534,51.172287,41.756645,10081.120482,10015.300154,12344.132759,0,0
35.790877,40.963276,56.429330,10319.145744,8014.193628,16466.176377,-1,0
25.597265,43.818377,46.564971,8893.227319,10616.875491,12553.173323,0,0
62.777500,38.027647,71.821815,12377.123981,7029.240295,17842.313214,-1,0
47.495332,40.022244,79.657569,11778.270095,8070.604146,16726.466634,0,0
24.585072,33.799704,51.090455,10507.817961,7866.407071,12144.052653,0,0
45.515433,23.170859,76.546299,9742.758573,6969.425724,18071.955074,0,0
52.177230,0.924823,35.828024,12645.827308,6744.212085,13666.821737,-1,0
59.328829,72.874983,60.618930,13357.397625,15325.979685,15606.657788,-1,0
22.322330,45.798276,33.271364,8666.318105,11883.957103,14647.439761,0,0
29.676241,36.628131,77.677670,7570.465745,8312.829949,17926.231680,0,0
44.101219,32.787511,90.971277,8602.573438,8701.303422,17936.295223,0,0
62.237977,13.842782,33.392448,14344.794826,11795.277738,12777.626159,-1,0
33.636039,35.898781,44.867915,8759.696300,10750.333229,13466.005751,0,0
27.413499,65.999286,56.747309,7683.375539,11175.392999,12898.241432,0,0
46.363961,54.402735,39.211061,8775.037688,12014.159569,12121.320584,0,0
19.458568,29.432047,109.806688,7190.376726,11848.501421,20119.230745,-1,0
71.533335,79.430586,76.530895,12722.286316,11715.470662,17409.307386,-1,0
29.393398,40.424264,84.465895,8595.828546,11194.662388,19676.386017,0,0
54.566400,48.061017,64.101219,12999.265125,11008.261923,15409.664101,0,0
37.030152,37.595837,47.413499,10727.206776,10918.600783,10598.749978,0,0
30.524769,35.496760,44.867915,9253.245519,9656.892170,12634.552828,0,0
51.291465,51.455130,74.283557,12568.574740,10513.247578,15707.986795,0,0
28.827713,43.089026,58.161522,7679.061775,12711.583568,16484.152453,0,0
45.798276,52.303658,53.353196,11608.829984,12149.048606,14109.057143,0,0
39.575736,40.141421,33.837049,11835.690817,7695.005327,14261.950600,0,0
11.898522,50.057529,66.589635,8604.178470,8212.874258,16278.077758,-1,0
32.787511,52.020815,102.850671,9781.117702,12905.484652,21305.209316,0,0
31.373297,37.312994,32.705678,8802.795872,10058.258305,12381.120101,0,0
53.717872,30.524769,68.343860,10559.114099,10153.450404,17924.048134,0,0
38.161522,28.827713,21.518290,9830.861250,9227.569058,6797.964689,0,0
38.444365,48.061017,29.028723,11503.174121,8008.400704,13181.454668,0,0
21.756645,40.707107,46.564971,7880.986909,9996.310094,13867.464212,0,0
34.767410,27.294322,58.444365,10762.921325,5986.876602,16335.156569,0,0
34.931075,27.130657,33.271364,9429.301935,9103.266910,12564.161762,0,0
57.231162,20.625274,85.597265,12905.179987,7948.795516,19799.824234,0,0
68.693142,35.248242,70.767346,14084.498207,14823.466736,15496.745122,-1,0
30.342128,48.781972,71.476519,11418.721616,12193.354294,17243.861958,-1,0
49.758074,27.011479,41.756645,11124.612101,8153.627816,12890.273753,0,0
44.101219,27.130657,59.292893,11416.420927,7776.625541,16852.874699,0,0
58.243355,55.414928,64.666905,11191.883412,11334.608673,14208.272710,0,0
20.773032,70.638908,39.642870,9567.545899,13671.131635,11370.999211,-1,0
41.838478,49.758074,89.274221,11338.104609,10256.828032,16979.605204,0,0
20.908117,45.515433,57.595837,7647.474155,7530.834029,14619.110235,0,0
60.094218,28.307419,66.401904,12214.700419,8602.064697,15603.646619,-1,0
27.413499,18.243355,81.920310,8496.480203,6532.331913,16367.092340,0,0
38.563543,32.504668,47.413499,9977.820953,8578.684098,13839.974728,0,0
11.008622,27.577164,11.775318,6748.994451,6695.761985,8922.742858,0,0
26.847814,57.960512,60.707107,7917.941029,9285.383092,15766.557864,0,0
57.796847,24.019387,69.192388,11520.222230,6694.106221,17575.187104,0,0
25.314423,36.181623,81.354625,7986.121034,11609.048128,16330.212479,0,0
47.384304,8.527454,55.470285,8015.698885,6575.953573,13840.047684,-1,0
44.949747,38.280700,81.354625,10487.237362,11048.869114,17624.961765,0,0
53.435029,21.190960,66.363961,13094.216659,8335.006183,14662.916914,0,0
30.524769,45.232590,57.312994,8809.765117,11907.596468,13755.410414,0,0
53.152186,42.969848,60.424264,11969.390468,10170.792935,16204.206050,0,0
20.094216,8.753830,44.687947,6118.150349,8167.369697,14375.008803,-1,0
26.282128,57.231162,34.685577,8774.630395,12851.196574,11813.553772,0,0
75.115598,62.688226,39.107206,15639.322708,13639.464673,14632.004415,-1,0
55.697771,42.121320,42.322330,9801.233476,10904.373794,13853.480468,0,0
37.878680,37.997857,47.413499,9596.636371,11534.156080,12102.387093,0,0
47.778175,42.523341,61.838478,10229.496940,11544.163314,16590.999116,0,0
57.471724,66.817319,12.152571,8723.729497,14921.436743,8867.172989,-1,0
26.162951,49.192388,68.343860,8166.356649,13042.873266,15229.071858,0,0
17.410937,37.928206,46.530342,6628.044528,10006.559859,12445.529121,-1,0
40.989949,34.484567,59.010051,9510.541878,10975.232840,15783.737731,0,0
41.555635,29.676241,86.162951,8420.394514,7220.995072,21215.327559,0,0
21.694636,3.657324,66.428578,7115.731611,6608.151879,17138.585127,-1,0
73.597592,18.305364,47.876122,14624.609507,5610.325119,13386.831858,-1,0
31.090455,53.554206,37.231162,10351.518115,12526.917718,14183.436291,0,0
50.606602,51.737973,65.232590,13145.254745,11893.716547,17180.299079,0,0
76.650678,43.997642,81.882367,13654.826725,9123.925705,18721.536119,-1,0
55.414928,38.161522,50.524769,12304.238117,7557.361809,12098.741250,0,0
22.039488,37.595837,40.342431,8413.979065,10125.238288,10324.070107,0,0
57.867709,60.789439,118.561327,13871.419196,12397.897259,21292.605220,-1,0
30.638905,0.707117,39.142117,6470.561067,6544.503942,12600.078275,-1,0
42.889320,74.852267,16.380121,10921.734494,13020.357472,14077.789073,-1,0
25.150758,25.760931,61.272792,11416.885593,9612.650697,13203.810556,0,0
45.798276,37.878680,75.414928,11519.846104,10731.930249,18638.619134,0,0
56.829141,43.252691,94.931075,11166.337058,11355.192442,20671.703865,0,0
57.677670,31.938983,72.586501,12191.183410,10782.064120,15822.308991,0,0
35.615938,47.778175,47.696342,7015.077922,12396.694665,12978.831806,0,0
54.849242,41.838478,62.404163,13349.784371,11388.145141,16946.102485,0,0
23.484002,18.116927,57.343489,8122.446186,8712.722288,14846.276472,-1,0
67.955627,59.424446,17.902238,11268.250566,10744.382845,10987.218493,-1,0
28.402840,56.122643,4.941086,8323.001683,12100.917126,8428.687633,-1,0
52.812880,64.377918,80.927144,13304.943575,11272.755605,17679.888789,-1,0
45.550062,12.938801,90.215054,11839.139262,7813.662586,17485.171472,-1,0
25.716443,46.765981,40.342431,8487.106635,11747.343824,12243.364386,0,0
32.906688,52.020815,73.717872,11315.208878,11201.746137,14260.689121,0,0
23.855722,50.323759,56.181623,11563.617450,12291.092217,15539.924484,0,0
43.535534,31.938983,107.941840,9900.214283,8348.286069,20849.120407,0,0
38.161522,39.694913,74.566400,9263.826665,11009.634022,14503.676467,0,0
45.339575,55.770633,111.342513,13134.653716,12694.344027,23852.631462,-1,0
52.124897,46.428589,113.919384,9654.972843,12802.146626,20631.310620,-1,0
31.938983,50.889444,38.645375,11386.315149,10402.865381,12561.471928,0,0
42.121320,20.908117,102.158665,11099.772854,9564.880683,20062.131311,0,0
48.626703,41.555635,102.567828,11357.778368,8453.106113,20272.485519,0,0
21.190960,50.889444,58.727208,7309.439734,10728.092074,13636.950229,0,0
72.064895,8.527464,55.588558,13739.425354,4045.551960,16866.137145,-1,0
42.240498,35.333095,19.694913,12975.978844,12478.058754,10555.441102,0,0
54.849242,30.122749,15.452273,11073.674957,7695.549123,10309.929649,0,0
31.656140,50.040916,83.334524,9112.980990,12619.476626,18724.586348,0,0
50.121445,65.907995,57.798151,9294.086203,13058.722248,16113.625918,-1,0
55.697771,53.435029,90.405592,11332.931729,11085.943980,17985.642791,0,0
71.511003,57.222496,61.433340,14507.152360,15143.275298,14087.511096,-1,0
57.394827,25.999286,54.484567,12919.278953,9534.637249,14020.074826,0,0
37.878680,25.597265,63.818377,9336.520071,6756.388138,15155.394160,0,0
32.787511,48.180195,38.928218,11128.849085,12709.796556,11044.196138,0,0
66.613986,37.886635,50.039612,12775.053556,7947.931687,15685.617119,-1,0
48.626703,29.839906,80.223254,12475.576730,8928.838919,14568.673722,0,0
54.727143,63.671927,25.798474,10405.885138,10756.341894,11092.676645,-1,0
69.038478,50.259337,5.974726,15707.108483,10487.928337,11874.543891,-1,0
21.756645,40.989949,70.323759,7119.764363,10105.436470,18845.883446,0,0
28.664048,49.594408,34.402735,10296.750038,13315.598466,11563.509500,0,0
31.656140,51.172287,94.365390,6727.285648,10649.331537,19966.732547,0,0
54.119892,46.244783,78.809040,11047.515532,7318.014416,15824.925287,0,0
33.693516,48.019451,70.109862,7321.850980,11379.256646,14707.393875,-1,0
42.687006,46.200296,69.475231,9906.496219,12265.810998,18401.792103,0,0
