positionX, positionY, positionZ, phaseX, phaseY, phaseZ, myocyte_index, flag 
43.535534,40.000000,60.000000,10795.589659,10000.400000,15000.600000,0,0
9.361092,40.000000,60.000000,7643.705983,10000.400000,15000.600000,-1,0
57.514004,40.000000,60.000000,12553.834031,10000.400000,15000.600000,0,0
22.203153,40.000000,60.000000,6822.479034,10000.400000,15000.600000,0,0
38.325188,40.000000,60.000000,9419.239020,10000.400000,15000.600000,0,0
14.280441,40.000000,60.000000,5508.026160,10000.400000,15000.600000,-1,0
24.183052,40.000000,60.000000,7077.323372,10000.400000,15000.600000,0,0
54.000714,40.000000,60.000000,13856.263840,10000.400000,15000.600000,0,0
13.446809,40.000000,60.000000,4879.051812,10000.400000,15000.600000,-1,0
46.646804,40.000000,60.000000,10494.294288,10000.400000,15000.600000,0,0
37.030152,40.000000,60.000000,10525.112830,10000.400000,15000.600000,0,0
49.877251,40.000000,60.000000,12220.941303,10000.400000,15000.600000,0,0
42.240498,40.000000,60.000000,11771.768077,10000.400000,15000.600000,0,0
60.352996,40.000000,60.000000,14180.140344,10000.400000,15000.600000,-1,0
33.025410,40.000000,60.000000,12338.659889,10000.400000,15000.600000,-1,0
35.898781,40.000000,60.000000,6951.303920,10000.400000,15000.600000,0,0
35.615938,40.000000,60.000000,10383.261552,10000.400000,15000.600000,0,0
42.687006,40.000000,60.000000,11721.220720,10000.400000,15000.600000,0,0
33.918882,40.000000,60.000000,10365.524486,10000.400000,15000.600000,0,0
25.433600,40.000000,60.000000,8476.364396,10000.400000,15000.600000,0,0
10.514300,40.000000,60.000000,4240.757979,10000.400000,15000.600000,-1,0
49.475231,40.000000,60.000000,12082.052138,10000.400000,15000.600000,0,0
51.455130,40.000000,60.000000,10371.410443,10000.400000,15000.600000,0,0
36.910974,40.000000,60.000000,7735.216700,10000.400000,15000.600000,0,0
24.019387,40.000000,60.000000,10616.663359,10000.400000,15000.600000,0,0
51.618795,40.000000,60.000000,9186.272230,10000.400000,15000.600000,0,0
46.081118,40.000000,60.000000,12000.708889,10000.400000,15000.600000,0,0
16.963721,40.000000,60.000000,5272.508582,10000.400000,15000.600000,-1,0
42.687006,40.000000,60.000000,8934.896067,10000.400000,15000.600000,0,0
29.155043,40.000000,60.000000,9608.918014,10000.400000,15000.600000,0,0
40.141421,40.000000,60.000000,12265.935557,10000.400000,15000.600000,0,0
29.676241,40.000000,60.000000,8473.084277,10000.400000,15000.600000,0,0
63.483491,40.000000,60.000000,11159.938982,10000.400000,15000.600000,-1,0
17.669714,40.000000,60.000000,7472.592438,10000.400000,15000.600000,-1,0
43.654711,40.000000,60.000000,12703.172419,10000.400000,15000.600000,0,0
32.504668,40.000000,60.000000,10878.923607,10000.400000,15000.600000,0,0
77.733530,40.000000,60.000000,14502.437779,10000.400000,15000.600000,-1,0
15.245210,40.000000,60.000000,9290.386343,10000.400000,15000.600000,-1,0
52.869343,40.000000,60.000000,9834.277990,10000.400000,15000.600000,0,0
50.040916,40.000000,60.000000,10619.186184,10000.400000,15000.600000,0,0
21.756645,40.000000,60.000000,8737.582587,10000.400000,15000.600000,0,0
70.191695,40.000000,60.000000,13650.366353,10000.400000,15000.600000,-1,0
50.040916,40.000000,60.000000,9895.213624,10000.400000,15000.600000,0,0
45.917453,40.000000,60.000000,12045.571289,10000.400000,15000.600000,0,0
37.312994,40.000000,60.000000,10159.569736,10000.400000,15000.600000,0,0
54.402735,40.000000,60.000000,12212.231680,10000.400000,15000.600000,0,0
31.656140,40.000000,60.000000,6184.475324,10000.400000,15000.600000,0,0
32.787511,40.000000,60.000000,8222.577989,10000.400000,15000.600000,0,0
54.119892,40.000000,60.000000,12118.961726,10000.400000,15000.600000,0,0
74.155828,40.000000,60.000000,12628.392145,10000.400000,15000.600000,-1,0
10.316312,40.000000,60.000000,4512.726637,10000.400000,15000.600000,-1,0
45.798276,40.000000,60.000000,11338.422396,10000.400000,15000.600000,0,0
29.696925,40.000000,60.000000,7273.262177,10000.400000,15000.600000,-1,0
46.527626,40.000000,60.000000,8222.066533,10000.400000,15000.600000,0,0
51.857150,40.000000,60.000000,11863.877195,10000.400000,15000.600000,0,0
48.626703,40.000000,60.000000,12045.132194,10000.400000,15000.600000,0,0
52.586501,40.000000,60.000000,11898.772404,10000.400000,15000.600000,0,0
56.099791,40.000000,60.000000,12747.759504,10000.400000,15000.600000,0,0
79.075176,40.000000,60.000000,15619.130854,10000.400000,15000.600000,-1,0
45.515433,40.000000,60.000000,11505.485636,10000.400000,15000.600000,0,0
28.991378,40.000000,60.000000,7517.237478,10000.400000,15000.600000,0,0
24.302229,40.000000,60.000000,9593.067912,10000.400000,15000.600000,0,0
6.230585,40.000000,60.000000,2758.650201,10000.400000,15000.600000,-1,0
48.180195,40.000000,60.000000,11890.263098,10000.400000,15000.600000,0,0
71.731333,40.000000,60.000000,16675.896773,10000.400000,15000.600000,-1,0
43.937554,40.000000,60.000000,9349.351100,10000.400000,15000.600000,0,0
66.613987,40.000000,60.000000,13768.504548,10000.400000,15000.600000,-1,0
57.677670,40.000000,60.000000,12150.825093,10000.400000,15000.600000,0,0
59.247347,40.000000,60.000000,13205.314414,10000.400000,15000.600000,-1,0
52.705678,40.000000,60.000000,12599.386163,10000.400000,15000.600000,0,0
52.869343,40.000000,60.000000,10459.844045,10000.400000,15000.600000,0,0
53.435029,40.000000,60.000000,12936.931728,10000.400000,15000.600000,0,0
30.241926,40.000000,60.000000,7326.851443,10000.400000,15000.600000,0,0
24.302229,40.000000,60.000000,8842.190205,10000.400000,15000.600000,0,0
46.646804,40.000000,60.000000,9213.777647,10000.400000,15000.600000,0,0
51.737973,40.000000,60.000000,11795.039831,10000.400000,15000.600000,0,0
26.282128,40.000000,60.000000,6832.894032,10000.400000,15000.600000,0,0
41.272792,40.000000,60.000000,10391.048372,10000.400000,15000.600000,0,0
44.666905,40.000000,60.000000,12404.755790,10000.400000,15000.600000,0,0
41.838478,40.000000,60.000000,9785.230235,10000.400000,15000.600000,0,0
54.849242,40.000000,60.000000,12141.357448,10000.400000,15000.600000,0,0
62.589063,40.000000,60.000000,14618.672586,10000.400000,15000.600000,-1,0
45.917453,40.000000,60.000000,12295.109852,10000.400000,15000.600000,0,0
27.696342,40.000000,60.000000,10932.277962,10000.400000,15000.600000,0,0
59.091883,40.000000,60.000000,12809.465508,10000.400000,15000.600000,0,0
55.414928,40.000000,60.000000,11061.629995,10000.400000,15000.600000,0,0
30.926789,40.000000,60.000000,11221.964759,10000.400000,15000.600000,0,0
54.119892,40.000000,60.000000,11639.136852,10000.400000,15000.600000,0,0
22.888016,40.000000,60.000000,7624.049877,10000.400000,15000.600000,0,0
12.491577,40.000000,60.000000,4837.734738,10000.400000,15000.600000,-1,0
32.221825,40.000000,60.000000,11541.171374,10000.400000,15000.600000,0,0
47.778175,40.000000,60.000000,10544.849594,10000.400000,15000.600000,0,0
26.445794,40.000000,60.000000,7094.793114,10000.400000,15000.600000,0,0
38.444365,40.000000,60.000000,7301.404349,10000.400000,15000.600000,0,0
55.980613,40.000000,60.000000,12581.754041,10000.400000,15000.600000,0,0
31.373297,40.000000,60.000000,10031.309052,10000.400000,15000.600000,0,0
57.231162,40.000000,60.000000,13843.083334,10000.400000,15000.600000,0,0
21.473802,40.000000,60.000000,7490.127148,10000.400000,15000.600000,0,0
34.201724,40.000000,60.000000,7359.014749,10000.400000,15000.600000,0,0
51.737973,40.000000,60.000000,11366.172299,10000.400000,15000.600000,0,0
20.506097,40.000000,60.000000,8228.292955,10000.400000,15000.600000,0,0
31.254120,40.000000,60.000000,8449.558480,10000.400000,15000.600000,0,0
27.979185,40.000000,60.000000,8213.162816,10000.400000,15000.600000,0,0
39.575736,40.000000,60.000000,7577.092957,10000.400000,15000.600000,0,0
48.507525,40.000000,60.000000,8353.347276,10000.400000,15000.600000,0,0
51.172287,40.000000,60.000000,13491.819406,10000.400000,15000.600000,0,0
6.677807,40.000000,60.000000,5594.362209,10000.400000,15000.600000,-1,0
42.240498,40.000000,60.000000,13125.929285,10000.400000,15000.600000,0,0
59.211061,40.000000,60.000000,10052.159853,10000.400000,15000.600000,0,0
58.928218,40.000000,60.000000,11186.075086,10000.400000,15000.600000,0,0
64.566354,40.000000,60.000000,14585.701736,10000.400000,15000.600000,-1,0
45.515433,40.000000,60.000000,11488.520363,10000.400000,15000.600000,0,0
62.589065,40.000000,60.000000,15455.575152,10000.400000,15000.600000,-1,0
58.243355,40.000000,60.000000,11314.816547,10000.400000,15000.600000,0,0
29.274221,40.000000,60.000000,7668.205540,10000.400000,15000.600000,0,0
40.989949,40.000000,60.000000,10326.090555,10000.400000,15000.600000,0,0
37.312994,40.000000,60.000000,8994.127653,10000.400000,15000.600000,0,0
18.554579,40.000000,60.000000,6286.860849,10000.400000,15000.600000,-1,0
42.121320,40.000000,60.000000,11949.550489,10000.400000,15000.600000,0,0
26.162951,40.000000,60.000000,6902.052619,10000.400000,15000.600000,0,0
36.747309,40.000000,60.000000,10808.603252,10000.400000,15000.600000,0,0
0.228401,40.000000,60.000000,4669.871718,10000.400000,15000.600000,-1,0
14.986434,40.000000,60.000000,5596.618064,10000.400000,15000.600000,-1,0
57.111984,40.000000,60.000000,10812.489326,10000.400000,15000.600000,0,0
5.336169,40.000000,60.000000,5154.654785,10000.400000,15000.600000,-1,0
39.736987,40.000000,60.000000,5228.239999,10000.400000,15000.600000,-1,0
29.274221,40.000000,60.000000,7277.792759,10000.400000,15000.600000,0,0
52.020815,40.000000,60.000000,9084.453474,10000.400000,15000.600000,0,0
25.999286,40.000000,60.000000,7316.594861,10000.400000,15000.600000,0,0
54.849242,40.000000,60.000000,10688.174482,10000.400000,15000.600000,0,0
30.122749,40.000000,60.000000,8558.430564,10000.400000,15000.600000,0,0
53.717872,40.000000,60.000000,11009.913724,10000.400000,15000.600000,0,0
38.161522,40.000000,60.000000,11255.129140,10000.400000,15000.600000,0,0
62.132290,40.000000,60.000000,13580.002711,10000.400000,15000.600000,-1,0
54.849242,40.000000,60.000000,12555.112458,10000.400000,15000.600000,0,0
42.404163,40.000000,60.000000,9983.848044,10000.400000,15000.600000,0,0
34.201724,40.000000,60.000000,10624.235058,10000.400000,15000.600000,0,0
54.730065,40.000000,60.000000,8196.925757,10000.400000,15000.600000,0,0
41.555635,40.000000,60.000000,9688.659330,10000.400000,15000.600000,0,0
29.839906,40.000000,60.000000,9382.478701,10000.400000,15000.600000,0,0
22.768838,40.000000,60.000000,8737.474765,10000.400000,15000.600000,0,0
56.992807,40.000000,60.000000,10420.172874,10000.400000,15000.600000,0,0
58.645375,40.000000,60.000000,12137.981330,10000.400000,15000.600000,0,0
56.665476,40.000000,60.000000,9942.563073,10000.400000,15000.600000,0,0
55.980613,40.000000,60.000000,11689.299681,10000.400000,15000.600000,0,0
69.236479,40.000000,60.000000,14902.510381,10000.400000,15000.600000,-1,0
77.931521,40.000000,60.000000,15606.724134,10000.400000,15000.600000,-1,0
30.807612,40.000000,60.000000,8190.933546,10000.400000,15000.600000,0,0
30.524769,40.000000,60.000000,10171.065350,10000.400000,15000.600000,0,0
79.771613,40.000000,60.000000,12960.127455,10000.400000,15000.600000,-1,0
44.547727,40.000000,60.000000,9606.521070,10000.400000,15000.600000,0,0
47.212489,40.000000,60.000000,7920.777737,10000.400000,15000.600000,0,0
27.979185,40.000000,60.000000,6611.909297,10000.400000,15000.600000,0,0
59.091883,40.000000,60.000000,10046.305980,10000.400000,15000.600000,0,0
23.617366,40.000000,60.000000,10179.284845,10000.400000,15000.600000,0,0
57.394827,40.000000,60.000000,12377.673935,10000.400000,15000.600000,0,0
53.271364,40.000000,60.000000,13358.528798,10000.400000,15000.600000,0,0
32.385491,40.000000,60.000000,8528.671549,10000.400000,15000.600000,0,0
39.858579,40.000000,60.000000,12180.177160,10000.400000,15000.600000,0,0
65.470334,40.000000,60.000000,16017.744278,10000.400000,15000.600000,-1,0
20.223254,40.000000,60.000000,6763.797792,10000.400000,15000.600000,0,0
59.776746,40.000000,60.000000,11387.337555,10000.400000,15000.600000,0,0
20.223254,40.000000,60.000000,9359.177041,10000.400000,15000.600000,0,0
24.302229,40.000000,60.000000,8916.043266,10000.400000,15000.600000,0,0
20.059589,40.000000,60.000000,8150.870725,10000.400000,15000.600000,0,0
49.192388,40.000000,60.000000,10248.750044,10000.400000,15000.600000,0,0
37.030152,40.000000,60.000000,10038.892065,10000.400000,15000.600000,0,0
32.787511,40.000000,60.000000,12138.602930,10000.400000,15000.600000,0,0
29.110556,40.000000,60.000000,7320.870160,10000.400000,15000.600000,0,0
39.010051,40.000000,60.000000,11682.980385,10000.400000,15000.600000,0,0
56.263456,40.000000,60.000000,11874.492246,10000.400000,15000.600000,0,0
29.393398,40.000000,60.000000,6951.566403,10000.400000,15000.600000,0,0
17.232055,40.000000,60.000000,8062.518050,10000.400000,15000.600000,-1,0
23.736544,40.000000,60.000000,10083.677380,10000.400000,15000.600000,0,0
53.717872,40.000000,60.000000,8319.955078,10000.400000,15000.600000,0,0
39.412071,40.000000,60.000000,11608.836975,10000.400000,15000.600000,0,0
0.924822,40.000000,60.000000,5850.689106,10000.400000,15000.600000,-1,0
47.778175,40.000000,60.000000,12475.878589,10000.400000,15000.600000,0,0
51.172287,40.000000,60.000000,12578.044787,10000.400000,15000.600000,0,0
68.591276,40.000000,60.000000,13832.601900,10000.400000,15000.600000,-1,0
37.476659,40.000000,60.000000,8689.494076,10000.400000,15000.600000,0,0
53.554206,40.000000,60.000000,8579.806975,10000.400000,15000.600000,0,0
16.963723,40.000000,60.000000,6456.873554,10000.400000,15000.600000,-1,0
55.251263,40.000000,60.000000,12643.481171,10000.400000,15000.600000,0,0
31.373297,40.000000,60.000000,9175.302553,10000.400000,15000.600000,0,0
18.305364,40.000000,60.000000,6412.664716,10000.400000,15000.600000,-1,0
52.020815,40.000000,60.000000,11013.947061,10000.400000,15000.600000,0,0
28.425693,40.000000,60.000000,7695.991995,10000.400000,15000.600000,0,0
3.100087,40.000000,60.000000,4160.245617,10000.400000,15000.600000,-1,0
46.363961,40.000000,60.000000,10082.387617,10000.400000,15000.600000,0,0
57.960512,40.000000,60.000000,12699.919670,10000.400000,15000.600000,0,0
61.633844,40.000000,60.000000,14008.728710,10000.400000,15000.600000,-1,0
33.636039,40.000000,60.000000,10519.453147,10000.400000,15000.600000,0,0
56.546299,40.000000,60.000000,9909.791337,10000.400000,15000.600000,0,0
46.081118,40.000000,60.000000,12813.330403,10000.400000,15000.600000,0,0
56.546299,40.000000,60.000000,11725.623878,10000.400000,15000.600000,0,0
43.840722,40.000000,60.000000,10809.319513,10000.400000,15000.600000,-1,0
40.707107,40.000000,60.000000,11058.689950,10000.400000,15000.600000,0,0
27.860007,40.000000,60.000000,8126.179475,10000.400000,15000.600000,0,0
55.697771,40.000000,60.000000,12166.750755,10000.400000,15000.600000,0,0
39.010051,40.000000,60.000000,8396.481447,10000.400000,15000.600000,0,0
27.979185,40.000000,60.000000,9270.216082,10000.400000,15000.600000,0,0
60.541432,40.000000,60.000000,12864.919104,10000.400000,15000.600000,-1,0
46.403371,40.000000,60.000000,13244.879481,10000.400000,15000.600000,-1,0
47.495332,40.000000,60.000000,10115.935591,10000.400000,15000.600000,0,0
42.969848,40.000000,60.000000,11841.737047,10000.400000,15000.600000,0,0
56.099791,40.000000,60.000000,10598.056658,10000.400000,15000.600000,0,0
50.040916,40.000000,60.000000,12241.791185,10000.400000,15000.600000,0,0
29.557063,40.000000,60.000000,7056.732682,10000.400000,15000.600000,0,0
35.333095,40.000000,60.000000,10714.705128,10000.400000,15000.600000,0,0
20.506097,40.000000,60.000000,8240.635325,10000.400000,15000.600000,0,0
57.514004,40.000000,60.000000,13403.642174,10000.400000,15000.600000,0,0
56.382634,40.000000,60.000000,11864.514110,10000.400000,15000.600000,0,0
36.747309,40.000000,60.000000,8809.507730,10000.400000,15000.600000,0,0
21.920310,40.000000,60.000000,7749.839812,10000.400000,15000.600000,0,0
32.385491,40.000000,60.000000,7725.748063,10000.400000,15000.600000,0,0
45.515433,40.000000,60.000000,9512.552890,10000.400000,15000.600000,0,0
46.646804,40.000000,60.000000,12351.595101,10000.400000,15000.600000,0,0
35.615938,40.000000,60.000000,9382.097345,10000.400000,15000.600000,0,0
38.890873,40.000000,60.000000,8134.170172,10000.400000,15000.600000,0,0
25.716443,40.000000,60.000000,8185.819323,10000.400000,15000.600000,0,0
14.280441,40.000000,60.000000,7205.795953,10000.400000,15000.600000,-1,0
41.272792,40.000000,60.000000,10405.970994,10000.400000,15000.600000,0,0
39.010051,40.000000,60.000000,9935.006765,10000.400000,15000.600000,0,0
59.091883,40.000000,60.000000,11748.377281,10000.400000,15000.600000,0,0
71.980549,40.000000,60.000000,14303.508324,10000.400000,15000.600000,-1,0
32.787511,40.000000,60.000000,8379.406220,10000.400000,15000.600000,0,0
47.778175,40.000000,60.000000,12727.007208,10000.400000,15000.600000,0,0
40.707107,40.000000,60.000000,9097.891331,10000.400000,15000.600000,0,0
36.747309,40.000000,60.000000,8056.028886,10000.400000,15000.600000,0,0
72.616199,40.000000,60.000000,12326.052734,10000.400000,15000.600000,-1,0
57.231162,40.000000,60.000000,11959.940407,10000.400000,15000.600000,0,0
40.989949,40.000000,60.000000,11517.678282,10000.400000,15000.600000,0,0
24.867915,40.000000,60.000000,11583.184991,10000.400000,15000.600000,0,0
50.040916,40.000000,60.000000,8603.049520,10000.400000,15000.600000,0,0
39.575736,40.000000,60.000000,11680.618648,10000.400000,15000.600000,0,0
51.291465,40.000000,60.000000,13225.494900,10000.400000,15000.600000,0,0
38.444365,40.000000,60.000000,7820.757489,10000.400000,15000.600000,0,0
42.969848,40.000000,60.000000,9869.443824,10000.400000,15000.600000,0,0
44.101219,40.000000,60.000000,11212.095352,10000.400000,15000.600000,0,0
67.000406,40.000000,60.000000,14449.326356,10000.400000,15000.600000,-1,0
31.656140,40.000000,60.000000,7541.658808,10000.400000,15000.600000,0,0
30.405592,40.000000,60.000000,9324.882613,10000.400000,15000.600000,0,0
46.929646,40.000000,60.000000,11290.468239,10000.400000,15000.600000,0,0
29.959084,40.000000,60.000000,10021.352988,10000.400000,15000.600000,0,0
51.455130,40.000000,60.000000,10278.400445,10000.400000,15000.600000,0,0
32.221825,40.000000,60.000000,6605.598358,10000.400000,15000.600000,0,0
21.756645,40.000000,60.000000,8653.865042,10000.400000,15000.600000,0,0
25.031580,40.000000,60.000000,6867.618437,10000.400000,15000.600000,0,0
16.963723,40.000000,60.000000,8225.028483,10000.400000,15000.600000,-1,0
62.787082,40.000000,60.000000,15871.181972,10000.400000,15000.600000,-1,0
48.061017,40.000000,60.000000,12275.651833,10000.400000,15000.600000,0,0
57.677670,40.000000,60.000000,12266.479421,10000.400000,15000.600000,0,0
26.847814,40.000000,60.000000,7931.448035,10000.400000,15000.600000,0,0
42.687006,40.000000,60.000000,8749.211320,10000.400000,15000.600000,0,0
78.886752,40.000000,60.000000,15813.653373,10000.400000,15000.600000,-1,0
44.949747,40.000000,60.000000,8595.494791,10000.400000,15000.600000,0,0
47.331667,40.000000,60.000000,12535.321494,10000.400000,15000.600000,0,0
25.031580,40.000000,60.000000,6845.825748,10000.400000,15000.600000,0,0
44.949747,40.000000,60.000000,10761.391146,10000.400000,15000.600000,0,0
8.268663,40.000000,60.000000,5168.078426,10000.400000,15000.600000,-1,0
20.223254,40.000000,60.000000,7767.528292,10000.400000,15000.600000,0,0
34.484567,40.000000,60.000000,7028.296876,10000.400000,15000.600000,0,0
25.672005,40.000000,60.000000,5657.246340,10000.400000,15000.600000,-1,0
33.918882,40.000000,60.000000,7942.011609,10000.400000,15000.600000,0,0
49.758074,40.000000,60.000000,12686.619960,10000.400000,15000.600000,0,0
2.841324,40.000000,60.000000,8664.844190,10000.400000,15000.600000,-1,0
50.160094,40.000000,60.000000,12350.376717,10000.400000,15000.600000,0,0
29.274221,40.000000,60.000000,6995.691524,10000.400000,15000.600000,0,0
46.810469,40.000000,60.000000,9202.861641,10000.400000,15000.600000,0,0
42.806183,40.000000,60.000000,13019.666523,10000.400000,15000.600000,0,0
45.232590,40.000000,60.000000,11323.491562,10000.400000,15000.600000,0,0
51.857150,40.000000,60.000000,12794.435819,10000.400000,15000.600000,0,0
59.657569,40.000000,60.000000,13496.072086,10000.400000,15000.600000,0,0
53.435029,40.000000,60.000000,11284.559655,10000.400000,15000.600000,0,0
57.394827,40.000000,60.000000,11756.437732,10000.400000,15000.600000,0,0
27.979185,40.000000,60.000000,9622.872861,10000.400000,15000.600000,0,0
56.709964,40.000000,60.000000,8368.458063,10000.400000,15000.600000,0,0
19.011355,40.000000,60.000000,6569.619726,10000.400000,15000.600000,-1,0
39.010051,40.000000,60.000000,9249.558585,10000.400000,15000.600000,0,0
27.577164,40.000000,60.000000,8121.034736,10000.400000,15000.600000,0,0
57.231162,40.000000,60.000000,11736.399878,10000.400000,15000.600000,0,0
22.322330,40.000000,60.000000,7068.349373,10000.400000,15000.600000,0,0
59.940411,40.000000,60.000000,12852.064120,10000.400000,15000.600000,0,0
41.838478,40.000000,60.000000,12229.195732,10000.400000,15000.600000,0,0
37.759502,40.000000,60.000000,8047.279494,10000.400000,15000.600000,0,0
3.796538,40.000000,60.000000,7075.692322,10000.400000,15000.600000,-1,0
54.000714,40.000000,60.000000,10024.964890,10000.400000,15000.600000,0,0
22.888016,40.000000,60.000000,7291.416445,10000.400000,15000.600000,0,0
67.498860,40.000000,60.000000,14691.412820,10000.400000,15000.600000,-1,0
55.414928,40.000000,60.000000,8522.648651,10000.400000,15000.600000,0,0
39.575736,40.000000,60.000000,8922.619359,10000.400000,15000.600000,0,0
43.089026,40.000000,60.000000,11622.865048,10000.400000,15000.600000,0,0
31.373297,40.000000,60.000000,11717.401484,10000.400000,15000.600000,0,0
19.011355,40.000000,60.000000,6908.717734,10000.400000,15000.600000,-1,0
38.890873,40.000000,60.000000,9750.388617,10000.400000,15000.600000,0,0
52.696758,40.000000,60.000000,14992.088740,10000.400000,15000.600000,-1,0
36.300801,40.000000,60.000000,10926.683774,10000.400000,15000.600000,0,0
9.619870,40.000000,60.000000,7194.967934,10000.400000,15000.600000,-1,0
34.082547,40.000000,60.000000,7324.386837,10000.400000,15000.600000,0,0
71.533335,40.000000,60.000000,13938.919784,10000.400000,15000.600000,-1,0
54.000714,40.000000,60.000000,11348.366763,10000.400000,15000.600000,0,0
46.765981,40.000000,60.000000,12103.730559,10000.400000,15000.600000,0,0
53.435029,40.000000,60.000000,10647.718921,10000.400000,15000.600000,0,0
46.363961,40.000000,60.000000,11802.475590,10000.400000,15000.600000,0,0
53.271364,40.000000,60.000000,12623.180155,10000.400000,15000.600000,0,0
51.455130,40.000000,60.000000,9614.019884,10000.400000,15000.600000,0,0
59.940411,40.000000,60.000000,12170.912651,10000.400000,15000.600000,0,0
79.781183,40.000000,60.000000,14794.080878,10000.400000,15000.600000,-1,0
20.625274,40.000000,60.000000,8142.122854,10000.400000,15000.600000,0,0
46.646804,40.000000,60.000000,11680.021409,10000.400000,15000.600000,0,0
30.405592,40.000000,60.000000,9238.681674,10000.400000,15000.600000,0,0
58.079690,40.000000,60.000000,11891.875743,10000.400000,15000.600000,0,0
45.232590,40.000000,60.000000,9632.197136,10000.400000,15000.600000,0,0
58.362532,40.000000,60.000000,11869.602846,10000.400000,15000.600000,0,0
20.506097,40.000000,60.000000,6761.033425,10000.400000,15000.600000,0,0
63.285512,40.000000,60.000000,15833.268668,10000.400000,15000.600000,-1,0
59.657569,40.000000,60.000000,12964.818405,10000.400000,15000.600000,0,0
27.979185,40.000000,60.000000,6773.589183,10000.400000,15000.600000,0,0
28.827713,40.000000,60.000000,9755.384672,10000.400000,15000.600000,0,0
54.402735,40.000000,60.000000,12672.449479,10000.400000,15000.600000,0,0
18.752577,40.000000,60.000000,8600.772010,10000.400000,15000.600000,-1,0
34.767410,40.000000,60.000000,7443.949960,10000.400000,15000.600000,0,0
46.363961,40.000000,60.000000,11001.040948,10000.400000,15000.600000,0,0
30.807612,40.000000,60.000000,9292.461661,10000.400000,15000.600000,0,0
31.373297,40.000000,60.000000,8650.363449,10000.400000,15000.600000,0,0
59.374726,40.000000,60.000000,9410.437429,10000.400000,15000.600000,0,0
52.303658,40.000000,60.000000,12537.306414,10000.400000,15000.600000,0,0
52.139993,40.000000,60.000000,11120.568028,10000.400000,15000.600000,0,0
30.807612,40.000000,60.000000,10460.463919,10000.400000,15000.600000,0,0
29.898288,40.000000,60.000000,5973.301970,10000.400000,15000.600000,-1,0
58.478138,40.000000,60.000000,14283.221822,10000.400000,15000.600000,-1,0
51.008622,40.000000,60.000000,12339.515163,10000.400000,15000.600000,0,0
47.495332,40.000000,60.000000,10147.959043,10000.400000,15000.600000,0,0
49.877251,40.000000,60.000000,12669.764555,10000.400000,15000.600000,0,0
34.931075,40.000000,60.000000,9944.018066,10000.400000,15000.600000,0,0
27.413499,40.000000,60.000000,7572.485715,10000.400000,15000.600000,0,0
30.524769,40.000000,60.000000,10338.430983,10000.400000,15000.600000,0,0
65.023129,40.000000,60.000000,16405.849323,10000.400000,15000.600000,-1,0
77.982758,40.000000,60.000000,16060.342909,10000.400000,15000.600000,-1,0
34.767410,40.000000,60.000000,11031.316432,10000.400000,15000.600000,0,0
26.282128,40.000000,60.000000,11095.422801,10000.400000,15000.600000,0,0
31.775318,40.000000,60.000000,10642.495292,10000.400000,15000.600000,0,0
70.389688,40.000000,60.000000,12605.403480,10000.400000,15000.600000,-1,0
22.158665,40.000000,60.000000,11479.138705,10000.400000,15000.600000,0,0
44.666905,40.000000,60.000000,10678.133565,10000.400000,15000.600000,0,0
27.577164,40.000000,60.000000,8528.744251,10000.400000,15000.600000,0,0
28.827713,40.000000,60.000000,7881.750916,10000.400000,15000.600000,0,0
33.070354,40.000000,60.000000,9368.104088,10000.400000,15000.600000,0,0
25.999286,40.000000,60.000000,8386.461763,10000.400000,15000.600000,0,0
24.867915,40.000000,60.000000,7463.258933,10000.400000,15000.600000,0,0
62.330271,40.000000,60.000000,15097.686202,10000.400000,15000.600000,-1,0
57.394827,40.000000,60.000000,12434.083350,10000.400000,15000.600000,0,0
29.795419,40.000000,60.000000,10809.273892,10000.400000,15000.600000,0,0
24.302229,40.000000,60.000000,7258.520264,10000.400000,15000.600000,0,0
37.476659,40.000000,60.000000,9040.768239,10000.400000,15000.600000,0,0
56.263456,40.000000,60.000000,11920.847934,10000.400000,15000.600000,0,0
30.241926,40.000000,60.000000,10737.236379,10000.400000,15000.600000,0,0
15.622082,40.000000,60.000000,5865.324296,10000.400000,15000.600000,-1,0
72.625757,40.000000,60.000000,14478.239535,10000.400000,15000.600000,-1,0
66.604431,40.000000,60.000000,14866.532329,10000.400000,15000.600000,-1,0
26.564971,40.000000,60.000000,7255.364394,10000.400000,15000.600000,0,0
52.869343,40.000000,60.000000,13380.357104,10000.400000,15000.600000,0,0
55.816948,40.000000,60.000000,9930.453275,10000.400000,15000.600000,0,0
34.648232,40.000000,60.000000,8589.305641,10000.400000,15000.600000,0,0
50.040916,40.000000,60.000000,9278.373266,10000.400000,15000.600000,0,0
20.059589,40.000000,60.000000,9299.882405,10000.400000,15000.600000,0,0
36.628131,40.000000,60.000000,7881.564718,10000.400000,15000.600000,0,0
55.980613,40.000000,60.000000,12273.131562,10000.400000,15000.600000,0,0
31.938983,40.000000,60.000000,9317.105747,10000.400000,15000.600000,0,0
44.264885,40.000000,60.000000,9121.267046,10000.400000,15000.600000,0,0
29.110556,40.000000,60.000000,9638.705204,10000.400000,15000.600000,0,0
47.614509,40.000000,60.000000,12529.322716,10000.400000,15000.600000,0,0
24.704250,40.000000,60.000000,10413.291221,10000.400000,15000.600000,0,0
24.748737,40.000000,60.000000,6137.657858,10000.400000,15000.600000,0,0
