positionX, positionY, positionZ, phaseX, phaseY, phaseZ, myocyte_index, flag 
14.975786,66.168096,19.828780,9317.521919,11339.205281,9777.506317,-1,0
19.316301,14.014171,89.979455,8033.930477,5728.391527,17976.531840,-1,0
13.098208,27.985805,101.088054,5531.227108,5062.339956,18370.646343,-1,0
1.336856,3.299133,54.066291,5058.520740,8680.058793,13327.921896,-1,0
73.885681,61.511290,58.940190,12779.460491,11217.292750,13254.592820,-1,0
31.570891,61.300147,20.386355,9478.442787,13588.262367,10204.572264,-1,0
46.639765,30.651294,32.635621,9990.480515,9344.541392,13599.367088,-1,0
44.242641,41.295036,95.072496,9574.511222,10210.988562,19362.642365,0,0
38.465148,79.589585,69.141109,7613.379508,13788.374923,15847.754293,-1,0
45.928559,65.302959,58.351722,12687.398026,9166.723135,14875.056529,-1,0
12.709541,43.563845,33.990863,3499.279641,12603.082852,10334.413800,-1,0
66.298379,42.997438,76.462466,13616.627380,9200.205130,18380.213964,-1,0
23.709540,42.061102,44.198425,7735.179876,8711.794080,16949.044733,-1,0
24.954717,18.519031,71.068134,7878.712210,11144.559208,14951.571456,-1,0
76.931414,72.687060,63.577788,13522.794330,14749.363841,13919.861115,-1,0
7.975904,55.894887,10.997347,5442.691872,8357.014264,9045.897218,-1,0
27.272078,27.152900,81.778889,9971.316921,9121.127891,17773.705545,0,0
58.885506,51.661650,63.223476,12052.180983,11721.976392,12723.363160,-1,0
22.475470,38.946989,37.702280,9662.773134,8526.847316,12649.966838,-1,0
37.715059,71.847953,97.351487,8074.575049,14175.952305,18328.272908,-1,0
49.333810,42.545584,41.898066,11121.032949,10651.564958,13186.256964,0,0
44.808326,33.211775,58.020101,10686.527145,9067.309185,14945.377415,0,0
34.440223,73.957873,22.389520,5462.506442,15295.905429,7349.124939,-1,0
27.837763,32.363247,70.465180,8888.391370,11233.335648,18186.978346,0,0
22.166040,63.109176,52.800727,5321.387762,12271.701462,15277.914309,-1,0
32.289300,54.867152,62.760169,7894.793225,10429.696658,18456.378473,-1,0
54.870980,55.305708,52.695783,13804.256935,10966.626992,14629.215796,-1,0
56.970563,38.020101,85.173001,9842.371756,9459.445150,19974.445294,0,0
8.150912,58.870249,31.652506,7223.397622,9288.034936,10204.075214,-1,0
34.327611,75.101528,43.806031,8990.810066,14752.935079,11978.365574,-1,0
20.740173,61.770419,17.365429,12060.695747,15625.589404,7880.843226,-1,0
35.671460,56.255068,70.762084,13648.905258,13647.389042,15821.944104,-1,0
14.645512,56.669546,90.161238,9453.375622,12665.350309,19763.483315,-1,0
28.219016,53.514176,54.569964,7316.719857,13463.918837,12578.778618,-1,0
24.656116,50.137333,79.996770,6613.551253,12811.971667,16770.340464,-1,0
19.979298,24.388921,53.285324,8478.337875,10290.197760,14649.737882,-1,0
4.321089,23.982292,21.372891,4948.173740,8697.062848,12660.470077,-1,0
55.259979,2.139652,104.369023,11840.320361,6486.868582,20363.882910,-1,0
9.934152,65.049938,51.250642,7693.994434,14564.117654,13971.454160,-1,0
43.070359,20.671368,94.220870,7963.797145,8963.424195,16099.835154,-1,0
33.520451,21.142150,86.296149,4646.746876,7051.062828,18590.467700,-1,0
30.231160,15.868321,106.681599,6063.148983,6954.908599,18550.839922,-1,0
77.533479,5.112550,28.139487,13041.132750,4608.262746,12341.600606,-1,0
29.124929,47.310033,59.997331,4228.535675,8500.624336,14304.228498,-1,0
17.136331,49.367590,57.119816,8635.770786,11402.306658,16421.005181,-1,0
43.564586,56.161756,38.323909,7342.180648,11542.647580,10426.825161,-1,0
26.894759,43.729049,26.034955,7025.352041,13172.715375,11910.130007,-1,0
17.315675,47.843631,95.260750,7097.002675,6533.024571,17262.819204,-1,0
55.280461,63.368097,89.354745,9927.426106,13917.557149,16990.567480,-1,0
55.432585,52.989773,26.754433,12919.443406,11666.345375,13675.787377,-1,0
6.004067,79.739625,48.652229,8159.007382,14599.699924,11108.399940,-1,0
9.137478,59.889131,46.909067,4250.653220,13010.929046,10135.128945,-1,0
77.570720,50.724019,95.514935,11438.789626,10185.595470,18512.266483,-1,0
72.686832,28.859871,117.826332,14572.005577,9500.495841,22792.687506,-1,0
37.363632,25.823887,13.398989,9757.669518,5453.528828,9761.008459,-1,0
72.304294,33.876269,113.726493,11652.808206,7949.321289,22457.639784,-1,0
24.393259,21.164679,58.147202,7181.536530,8015.758540,8810.709316,-1,0
45.939697,47.353911,79.798990,10975.380266,11450.810581,15544.477878,0,0
51.067527,13.364477,61.950669,11646.577380,8693.750241,12661.842522,-1,0
37.737258,25.857864,44.443651,10577.904230,10437.733039,13092.149537,0,0
66.969498,30.891869,44.832676,11412.279387,11373.270543,9769.568385,-1,0
16.204228,25.745178,35.814687,8550.756216,4961.423806,9443.139343,-1,0
42.208378,34.649853,26.860169,9670.446867,11508.065941,10696.980576,-1,0
33.496080,11.175563,53.179309,11317.719430,5358.054913,12569.117570,-1,0
25.051419,64.210842,39.749971,9963.088216,12511.510565,10231.881001,-1,0
35.853587,55.304121,42.346081,13923.464575,10773.602109,13369.749286,-1,0
39.416606,58.445854,69.479180,9440.469578,8867.985411,16176.116414,-1,0
40.282843,51.313708,65.939697,10370.094032,8528.154407,13201.770887,0,0
48.768124,25.857864,90.547013,12040.922303,8355.190431,19316.937811,0,0
16.121752,45.044061,77.123341,7957.458956,9941.952337,18560.277176,-1,0
55.450996,64.680668,118.591168,12695.780945,15360.419191,17518.646821,-1,0
30.716357,39.705707,78.959569,10217.878218,11278.950583,16064.483443,-1,0
39.151472,49.735830,59.434315,9136.385032,11147.969025,15434.474691,0,0
33.974387,79.925167,73.039507,6206.896616,13027.235752,17478.719709,-1,0
37.765174,6.966762,60.375875,8959.720268,6278.740106,14560.295730,-1,0
28.824260,57.980755,47.913284,5321.393429,14008.784504,11774.007190,-1,0
69.497520,34.628649,72.722131,15442.228566,6586.787070,15228.690890,-1,0
79.308341,50.838175,113.206296,15875.976703,10234.643450,23074.606441,-1,0
29.534820,30.100505,47.554921,11126.746404,10218.750554,13635.866568,0,0
42.991588,19.549975,74.463037,12654.404395,10913.228003,16190.523493,-1,0
74.721633,61.912484,116.444876,13975.003927,15858.141524,21810.755616,-1,0
40.408146,41.178759,42.874340,8904.301690,12165.679661,11359.072094,-1,0
70.836853,10.942427,24.530950,15398.281510,5870.403783,7374.100720,-1,0
6.281384,26.776796,51.584628,6440.669461,4797.036278,15175.479510,-1,0
58.011374,21.737850,71.983501,14100.601491,7231.728084,16432.594878,-1,0
67.076599,62.685462,61.562887,13371.423227,11842.433931,16484.727001,-1,0
75.404617,79.806799,67.127083,14332.509674,14874.830491,14638.792394,-1,0
41.540627,74.649899,35.239928,5800.526298,12915.825171,11961.440469,-1,0
37.946097,1.798189,91.176952,10664.122818,4796.621527,14839.152973,-1,0
71.554131,74.887451,61.507478,11384.279879,13813.209476,16282.802158,-1,0
60.393637,44.461481,66.797898,13682.673069,11086.314068,16954.238504,-1,0
8.745662,29.831006,39.879097,6972.574224,11719.860406,13808.574310,-1,0
50.048838,43.102461,116.303747,8212.119082,14686.410370,21025.352125,-1,0
18.987385,4.980659,13.707185,7907.609254,6670.264206,8786.349580,-1,0
19.672616,5.976998,82.794658,5655.303359,8049.097091,15435.729084,-1,0
25.134580,11.920647,58.708160,5484.586191,9949.784890,15719.566304,-1,0
74.332313,40.865136,45.573081,12861.180752,11418.636300,17620.894286,-1,0
31.231876,45.656854,62.262742,10140.985778,8234.037584,16523.747231,0,0
73.202667,76.890390,87.611436,15056.776682,16100.695798,18574.950366,-1,0
51.353910,52.347917,26.763814,11783.621461,10169.146543,8153.625284,-1,0
26.944870,68.106289,25.872037,11446.242371,14429.730082,12798.956269,-1,0
21.284826,20.898552,89.357802,11019.105865,7172.145779,17686.519123,-1,0
40.524821,64.932117,25.195148,11158.548103,8999.730623,10580.035081,-1,0
45.041956,43.534930,56.927181,10482.564062,11026.082289,13676.719264,-1,0
26.137846,62.106676,98.920820,11808.540651,12592.244782,18665.546694,-1,0
79.308331,33.286003,84.434034,16113.325812,8067.190543,17272.692227,-1,0
54.990664,59.918167,49.534820,11828.696930,11829.605238,11686.081845,0,0
56.435924,48.158570,51.261866,9560.435944,9042.677949,12958.475369,-1,0
63.358659,25.375127,37.379023,14676.719859,8029.104110,12656.963431,-1,0
77.972997,73.094503,36.505737,12838.943467,13156.648954,13713.130300,-1,0
43.333267,2.138980,65.471612,14135.988674,4901.993160,15535.573587,-1,0
56.199505,58.213231,80.031293,14406.326506,12855.719726,17348.427174,-1,0
13.674962,65.565179,32.469176,5045.064409,10250.360511,16372.622934,-1,0
58.833647,11.185117,69.660894,12280.585777,9842.175346,14366.648236,-1,0
64.552003,23.895534,36.341921,10303.055241,6512.956534,12051.941524,-1,0
3.073567,43.037941,67.580614,5159.708986,8902.509653,15861.447931,-1,0
54.405814,27.511166,60.986403,16156.409606,7378.749030,15752.065503,-1,0
28.120606,36.323045,66.222540,9511.725797,7513.720697,15778.764982,0,0
68.267199,40.373127,94.823372,15916.034931,7095.328912,20311.605107,-1,0
21.171861,64.691632,80.023426,11582.546180,11192.885505,18753.679248,-1,0
70.041160,32.030798,71.583299,12971.872638,7876.699895,16499.859873,-1,0
43.676955,24.041631,95.072496,9852.670060,8220.343919,20570.519340,0,0
25.472664,18.208059,94.449413,10766.560215,7897.350587,22237.401877,-1,0
38.020101,54.142136,39.635325,9112.940200,9306.698772,12108.397127,0,0
27.477745,22.228119,68.575914,7981.128982,6110.586782,15068.901684,-1,0
34.957900,35.369280,45.808787,10053.599126,8262.738442,13839.849742,-1,0
44.525483,44.808326,31.432886,10761.217421,10624.129215,11620.951653,0,0
47.068276,57.398502,54.824931,6200.120889,7879.576133,15800.107088,-1,0
9.997967,44.835428,52.493930,7729.446402,7617.299686,10555.604544,-1,0
16.966114,7.919773,45.516650,12070.514086,4477.790603,14038.644437,-1,0
68.773050,40.125541,66.998046,14294.100998,8195.367153,15123.130639,-1,0
9.329923,41.677055,39.163086,10206.412751,7880.115725,14259.644262,-1,0
29.555504,27.606104,47.961519,8269.307959,11097.280856,15505.184760,-1,0
60.485709,61.567849,63.407437,11679.911086,12649.321942,12892.207282,-1,0
45.328109,52.689979,23.164110,7137.870383,5032.765871,8036.784493,-1,0
30.418183,79.491468,91.242442,7558.357421,16309.960355,20086.071881,-1,0
59.020856,37.956204,39.945092,14818.341699,10341.492695,13920.506598,-1,0
65.449038,37.113942,95.680514,14617.472786,4209.504806,13195.537579,-1,0
17.962368,73.780602,70.277277,7019.821025,13959.207631,15531.145323,-1,0
48.202439,41.414214,63.394113,9341.739629,8101.788816,14646.746423,0,0
16.740120,1.661785,41.945413,5312.243671,7381.643371,12850.473128,-1,0
38.300526,55.290515,76.068262,12031.731361,13089.037311,19746.146610,-1,0
72.392583,48.632084,33.437797,13665.601953,11233.113380,10339.417783,-1,0
48.159131,54.410916,61.754990,10742.133157,14354.692807,15205.799452,-1,0
53.508192,50.045587,87.221828,13031.502446,9173.474961,17616.412710,-1,0
55.604535,12.346371,60.832368,11355.852639,6691.233665,16165.912145,-1,0
14.361881,55.612863,48.417059,7162.926951,9956.956533,13451.166299,-1,0
76.044937,46.859636,64.698734,14320.980290,12804.464203,15710.967794,-1,0
37.030013,29.556357,79.231990,14364.586950,7613.985996,15129.241662,-1,0
8.212523,78.667698,17.116501,6247.697512,14750.226728,11650.502211,-1,0
57.081776,56.699539,8.971642,9749.213694,13164.578922,8750.838810,-1,0
74.260026,72.260694,105.880494,14781.585800,15786.963173,21224.129483,-1,0
27.770578,14.658442,87.895670,10198.234439,5566.796422,13997.611659,-1,0
25.003072,68.656297,91.564850,6187.666856,12486.203784,17410.757389,-1,0
16.481688,32.917441,57.818009,6381.717553,5632.937200,16464.195548,-1,0
67.915902,10.812413,52.360799,12552.949431,5369.441085,16056.819276,-1,0
53.576450,43.111270,60.565685,11881.314160,9213.770798,14885.853167,0,0
50.575653,28.297387,72.706781,15766.656069,11304.256913,19690.615208,-1,0
47.919596,37.171573,34.261313,11464.585021,11072.601791,12697.128576,0,0
45.612468,65.596200,44.895776,10741.185255,11694.650088,9718.357113,-1,0
70.641487,66.390393,64.038160,14162.353580,14995.799284,15603.314721,-1,0
42.887570,45.156746,25.646933,10424.298907,8657.880861,10621.611481,-1,0
57.976836,49.581739,21.032669,12730.701089,12076.723812,10342.269610,-1,0
45.142754,71.368086,43.287093,10818.913124,17021.979788,16280.680661,-1,0
43.693701,75.389986,34.680622,11149.636675,13033.562494,13323.594630,-1,0
61.289885,52.143936,92.837354,10064.353116,10008.584282,17565.729537,-1,0
43.872449,8.162245,25.817395,6566.398362,7745.823467,9984.227249,-1,0
27.237250,52.755293,58.245268,8970.215523,9219.406254,14014.937327,-1,0
77.800223,22.106680,81.559514,11679.661392,8025.819702,16832.822009,-1,0
47.600404,76.010099,35.853707,9404.582053,14172.553259,12804.847491,-1,0
31.902816,39.180094,119.113260,9848.484897,8655.744047,17309.513574,-1,0
45.656854,28.969134,72.445079,9873.699415,8305.591133,17249.165250,0,0
28.343951,51.054778,114.686533,7634.864589,13752.009134,21960.178667,-1,0
43.018006,75.781878,53.633968,9555.950052,13885.714968,13339.957133,-1,0
30.751513,11.081257,42.129477,6908.316344,3900.956021,15147.688303,-1,0
49.452861,59.568038,26.140427,6199.784369,10213.677116,10357.053546,-1,0
26.390384,78.014818,52.403355,6129.285700,12377.361035,13747.925634,-1,0
16.090335,76.053369,87.699338,2902.669131,15301.202917,17068.990350,-1,0
38.416084,19.097292,47.543006,9885.001810,8902.059125,11437.422059,-1,0
62.939741,72.911172,76.573791,11281.016484,15244.150023,15917.426072,-1,0
26.140707,57.536248,52.646089,9355.907747,11123.111843,14277.854472,0,0
70.034176,55.343077,19.775653,16057.577545,9582.190812,12566.256694,-1,0
24.744794,50.233942,70.170856,7483.985535,10767.881688,17391.512233,-1,0
47.919596,25.575022,72.445079,10478.086208,10544.056443,16875.962776,0,0
61.659466,33.760907,78.260513,10752.684937,7810.157322,16876.453835,-1,0
43.959798,56.241212,47.554921,11330.261095,12195.082019,12483.723750,0,0
49.170144,55.392684,62.262742,10861.846774,11520.484748,16776.240921,0,0
75.082810,62.304660,32.011804,12681.302961,14540.307232,12198.620220,-1,0
79.715863,47.255041,88.208440,16311.597837,6867.306824,18369.868531,-1,0
56.340459,26.022235,33.626369,10202.501108,9618.198210,9690.382042,-1,0
46.558221,46.658861,99.006612,14550.887787,6318.802295,20297.483951,-1,0
40.848528,41.979899,73.293607,10350.654253,10966.575372,15516.086127,0,0
62.641673,65.754731,85.738041,11528.106022,10304.419175,16730.802630,-1,0
19.868597,13.295696,52.685908,11492.080597,6699.974074,13656.608706,-1,0
52.258198,37.905109,72.594891,11087.763760,8161.432197,15027.819253,-1,0
11.281759,13.411632,62.700850,7572.921934,6889.459716,15227.325213,-1,0
43.741774,30.175695,111.978648,6728.397898,6725.518401,20932.362409,-1,0
41.834767,28.183358,30.538318,11211.071032,6667.383809,5688.573631,-1,0
21.898066,29.817662,40.766696,9130.063498,8712.048759,15359.801386,0,0
48.485281,27.272078,67.353911,12107.551560,8614.828727,16259.705074,0,0
45.374012,41.979899,42.746595,10356.732543,10501.434874,12737.331839,0,0
58.159391,72.045864,48.277243,13280.082693,12464.004835,15707.899025,-1,0
71.294847,21.918246,61.833090,15748.543826,5187.750624,18241.567937,-1,0
72.651376,67.824324,89.606231,16174.501740,11766.483002,16638.205903,-1,0
25.360103,45.496431,74.115943,4627.378811,12470.595822,14817.933434,-1,0
28.357034,20.812598,102.829936,7502.837770,5686.378165,23727.681559,-1,0
14.284213,79.828639,77.498669,7576.782882,15246.814592,15122.705174,-1,0
77.132461,41.557186,37.143913,10917.169251,8323.071158,13377.996292,-1,0
71.971891,39.123106,88.991168,17053.235748,9967.657396,14590.370364,-1,0
50.601315,45.738617,60.654897,9564.442869,8572.611459,13960.958558,-1,0
0.899222,38.993086,71.691019,5556.584306,9058.476809,14307.424793,-1,0
19.314095,58.141165,4.469861,6260.321528,12247.660663,8268.661400,-1,0
14.056835,45.162085,65.620061,7401.133732,10254.552504,15917.228616,-1,0
74.991009,12.775984,31.503802,11343.200087,6964.219562,10560.227597,-1,0
60.050497,53.896563,61.485869,9172.147130,12288.563775,14378.807166,-1,0
17.151735,8.372355,79.315436,6185.725084,9463.871999,20905.889172,-1,0
31.178559,55.229349,65.322227,11167.601556,8720.802974,15602.696620,-1,0
34.179481,33.777460,51.231876,11185.178473,10395.043588,12317.231215,0,0
55.273506,34.343146,71.596551,10537.528433,9368.437679,17618.987753,0,0
51.269864,33.285353,84.787485,14538.262493,12524.029723,16865.422965,-1,0
51.686519,39.421059,31.931422,11874.174030,10332.917021,11684.099069,-1,0
30.949033,24.443651,74.707821,10706.461663,10641.116748,18102.340493,0,0
64.473263,46.761673,80.768107,9024.244302,10837.524489,13285.525653,-1,0
23.802233,25.598274,49.433036,6612.804069,7205.897367,13869.404730,-1,0
66.484211,18.628412,68.500975,14853.928858,8182.775153,17146.297465,-1,0
36.206327,56.839461,72.184693,9242.610989,12378.016690,15017.579070,-1,0
45.090950,49.043511,62.213467,12606.709118,15478.531692,18695.078712,-1,0
20.803291,26.096972,44.847130,10303.912507,10241.072900,15379.532195,-1,0
26.305914,11.285214,71.786083,7797.459680,8077.719450,15811.608982,-1,0
10.723791,47.719030,54.750671,5023.630602,11135.677963,14063.713741,-1,0
69.460084,41.041227,91.791065,12926.085011,11216.664436,19190.157297,-1,0
23.758788,39.434315,90.264170,7912.012050,9348.983757,19286.359685,0,0
34.255959,58.696802,86.496327,9772.226732,12968.816992,16246.937009,-1,0
52.078896,62.074015,103.653657,9590.662446,11738.475532,20416.753713,-1,0
14.936549,40.659964,8.239213,9616.156363,10511.298822,10734.969775,-1,0
49.854885,32.487291,45.208244,10040.451219,13368.785943,13146.140267,-1,0
70.190138,4.914554,52.835485,12504.034153,5380.811556,14144.681062,-1,0
15.751347,21.376589,55.586472,5666.713364,8945.653342,14804.998532,-1,0
7.307245,14.589684,26.925092,6710.500779,3538.718653,12261.464806,-1,0
25.977042,38.302944,86.021530,9712.462433,8789.506730,18920.443240,0,0
66.923549,32.796434,58.215849,13108.817369,7469.036978,15066.498579,-1,0
7.317730,34.560029,69.313189,7633.871184,10409.441568,17786.259841,-1,0
50.774492,37.644051,2.958960,10917.542043,14134.103566,5837.927013,-1,0
27.554921,56.002857,20.684863,7875.774862,9380.839488,11359.703982,0,0
45.054922,46.787303,17.415092,12754.806215,8255.839575,15199.790463,-1,0
41.414214,50.465180,61.979899,10941.894517,10113.796109,15110.718780,0,0
16.368726,75.106932,55.626213,3990.133070,11245.319015,13241.620059,-1,0
54.951243,63.256580,58.365387,15722.784550,13518.581309,14952.060378,-1,0
50.410552,25.687974,62.373360,7677.070678,7980.795822,14232.440734,-1,0
24.649418,30.492161,56.259408,6916.950740,12931.528172,13365.903493,-1,0
9.664850,15.789158,34.282952,7578.761081,6353.444363,14275.068457,-1,0
33.077240,21.125266,82.919964,5525.545950,7145.172927,17089.090681,-1,0
57.369134,39.197123,69.662619,12720.897541,6758.667590,14709.740272,-1,0
29.860300,14.887705,24.960847,9895.676457,4167.082263,8356.012389,-1,0
7.240068,55.514670,75.366132,7351.529782,11085.186808,15332.811579,-1,0
30.576273,17.182778,72.972089,10107.021833,7819.373991,16512.935559,-1,0
35.721691,44.622681,77.244892,5957.976435,6971.348969,17890.917519,-1,0
71.570007,50.991687,118.473391,11967.323353,6826.302257,22073.430975,-1,0
65.592657,28.575041,5.081676,12737.412267,9156.514242,9256.704487,-1,0
56.227712,1.475184,70.050500,10478.711426,8815.479115,18242.589428,-1,0
51.848736,25.848060,72.264118,13491.388310,9299.825833,13478.319314,-1,0
30.650576,5.009424,42.340634,5790.907302,3576.856349,14383.610680,-1,0
48.090097,22.461212,81.639661,9347.062298,5372.607404,20152.201779,-1,0
49.050302,37.999626,43.178143,14390.006175,8908.790624,9636.094797,-1,0
66.372616,51.049886,70.610448,15011.351004,8918.980800,19410.755375,-1,0
26.700474,33.006834,113.593687,9940.038086,11048.020169,21083.922311,-1,0
37.159197,64.469578,64.139818,12847.241522,10752.287916,17208.609194,-1,0
76.864728,59.231842,52.796012,11588.330604,10272.699051,19954.356978,-1,0
37.060805,67.379375,49.196948,10412.268925,13420.153288,15568.696496,-1,0
55.560597,44.912015,57.037482,11380.094454,9661.080383,14913.023072,-1,0
38.946989,49.683941,97.310923,9305.927362,9002.526439,18828.855618,-1,0
24.163363,40.442591,90.321463,12082.202070,4992.550270,16345.299086,-1,0
44.128792,50.211530,15.989176,7796.742457,13829.616291,11903.319753,-1,0
10.604852,61.318819,111.047482,7664.991981,12083.799475,20175.933885,-1,0
53.077921,77.165448,39.713042,13859.169779,15056.555712,11567.428236,-1,0
10.921783,70.698935,91.007237,6406.801814,10173.527227,18128.557186,-1,0
49.135082,49.018415,48.381276,6151.665399,13329.187319,16700.254267,-1,0
61.742572,2.358634,63.089119,12814.812069,5871.413753,12471.877724,-1,0
14.193980,5.433808,88.462835,4226.357870,4596.654039,18202.432830,-1,0
22.483509,34.275450,39.447873,5251.117652,9895.802498,11681.694584,-1,0
57.319869,53.072621,45.557714,13866.602843,14918.059643,10483.128210,-1,0
30.395445,15.750038,42.152860,10751.339499,9217.861322,16442.782143,-1,0
66.492913,23.128338,95.838670,14605.288617,7480.472302,16111.869046,-1,0
5.053115,52.612570,62.056487,9999.932120,12461.963462,13748.657982,-1,0
55.340169,54.957374,100.392328,13586.753316,11885.484372,18695.055963,-1,0
20.930361,52.445079,33.695628,9134.488745,10598.452753,11897.580311,0,0
72.392569,66.504724,13.270411,16440.685502,14937.249639,9978.588032,-1,0
52.196789,18.476262,53.816101,9353.704879,6941.925687,14962.254274,-1,0
9.130054,33.393950,85.898171,9726.926255,6991.159556,17964.820178,-1,0
21.058448,47.104238,47.518637,4451.391251,8189.350466,15739.783001,-1,0
41.508971,51.917282,62.008337,7443.781025,13693.252645,16950.479324,-1,0
7.251091,45.799073,21.929152,9804.606166,12653.598678,12560.852712,-1,0
37.454416,28.969134,55.191674,9801.464215,7978.016845,10572.091679,0,0
51.297864,74.549388,14.396222,12289.171694,12351.429660,12207.667623,-1,0
41.979899,48.485281,68.768124,11998.948444,10967.432385,14333.817731,0,0
29.672323,49.597932,62.899986,10064.906534,7308.193181,18389.107575,-1,0
30.330955,63.473975,71.786958,11955.835631,12465.518620,18634.818201,-1,0
29.257329,64.808719,89.931744,8769.423198,12803.155500,13818.938080,-1,0
57.104553,21.981528,43.090266,12437.341845,9001.636794,13881.357301,-1,0
43.676955,34.908831,52.080404,9114.580688,10031.358772,14734.003399,0,0
35.567270,41.965455,59.642420,11397.039770,10110.711566,17847.528360,-1,0
75.993428,8.210710,84.310284,14722.084117,4645.165018,17447.398299,-1,0
78.465149,19.781930,55.121776,13722.560955,9475.457742,11168.233605,-1,0
41.840544,69.271651,62.031590,10218.418882,10714.823007,17388.364764,-1,0
32.852972,42.527577,36.341173,9011.370171,8099.341050,15000.172131,-1,0
20.351101,77.432363,59.587394,12693.772155,13992.382020,11106.042892,-1,0
13.296013,33.464678,25.541333,5918.377751,10008.482101,10669.154505,-1,0
28.940204,21.344043,97.258582,7305.047664,11679.140208,18419.666015,-1,0
67.103662,29.625693,113.863841,12023.035892,9786.004114,19806.181140,-1,0
29.038084,51.584774,104.403186,11295.209187,11748.757816,19381.199878,-1,0
71.883200,77.201003,33.385978,14887.289134,16261.912933,11347.709050,-1,0
1.148429,36.554196,70.123197,7425.815955,9452.529048,15654.443752,-1,0
71.938693,12.278876,66.653527,10338.267014,9675.940838,17979.164265,-1,0
73.343739,43.637300,55.070782,15290.171629,7991.903020,15702.203599,-1,0
32.928932,42.262742,72.162237,8909.163339,9244.866526,17882.676357,0,0
27.554921,29.251977,38.786797,8199.395371,9309.269812,13460.936836,0,0
45.349547,40.982981,107.091023,12889.982800,7901.217268,20924.020904,-1,0
19.553413,45.611073,29.667774,11668.896210,11408.295136,15386.750695,-1,0
76.537832,53.505439,11.102082,14906.038153,11905.027804,8867.587925,-1,0
79.283066,42.326543,31.952895,15437.377457,8795.409028,10411.541603,-1,0
16.077965,36.714412,86.802807,7054.083644,10484.281007,18335.571493,-1,0
53.756133,30.677145,21.528895,14334.006058,4791.456795,11147.039612,-1,0
18.533482,71.534190,91.175500,6571.240092,13300.522275,19224.337891,-1,0
63.001102,62.266207,73.751142,12070.626669,13459.611967,11605.208987,-1,0
23.718994,27.573310,50.247195,7943.116058,9009.313231,14746.520213,-1,0
36.435854,69.797970,53.832220,5489.344622,16252.414302,15891.857297,-1,0
57.309376,47.880856,74.180100,14803.804027,10199.562829,17200.634220,-1,0
37.454416,59.918167,67.071068,9077.799821,11300.809018,14264.724913,0,0
53.293209,16.559391,11.356349,9447.394487,9175.882584,8848.462957,-1,0
21.383132,29.108073,1.069001,3208.135537,10327.245979,13995.085274,-1,0
24.158222,76.878834,111.438253,8290.808558,14591.899545,19961.982568,-1,0
47.160196,2.524201,81.356891,15063.484442,7434.512523,17203.554655,-1,0
8.226214,0.660319,38.117252,8381.468592,7655.334083,16019.503067,-1,0
44.135775,18.008140,71.893836,9761.180270,13074.404657,17873.648161,-1,0
72.625718,20.925089,29.222922,14722.807419,11073.252929,13690.903392,-1,0
24.267919,15.478269,91.571260,6771.977097,5535.963304,18530.030425,-1,0
39.306841,68.946959,105.749831,11302.377665,7938.208374,20129.284855,-1,0
56.176001,43.761522,38.270333,12932.389125,9904.624723,7675.099891,-1,0
79.955557,26.326672,85.165299,15316.520628,11402.412673,16061.543577,-1,0
46.058875,41.979899,91.961227,11924.616764,10792.709128,16392.607208,0,0
48.916244,36.727495,18.437451,10137.319734,5991.038610,13226.793473,-1,0
15.124337,23.152608,66.054545,5685.616022,9579.061079,18349.263026,-1,0
31.514719,35.757359,57.737258,10620.398519,9689.314251,11628.749627,0,0
37.754825,19.036973,51.209980,10666.012573,6578.438414,16147.579415,-1,0
15.398475,35.074153,86.822502,8054.771563,8359.759140,19004.225929,-1,0
20.454035,40.879463,81.953945,5996.580397,11975.879968,16498.898935,-1,0
13.197553,9.584694,44.310732,7558.510483,3981.504003,15855.073047,-1,0
64.471155,27.841151,64.883257,15907.790335,12276.008071,15327.013196,-1,0
32.842185,45.971122,39.901128,7867.395643,7552.522899,14946.213666,-1,0
43.394113,31.231876,26.907403,10177.727047,9374.549910,9666.864892,0,0
21.499045,42.558927,12.485112,7051.372201,8270.152512,10951.379212,-1,0
24.647765,16.109698,51.881528,6974.267459,9286.223141,12846.431587,-1,0
36.505646,70.979768,74.954774,7531.193880,11935.074560,15395.692285,-1,0
50.632165,39.743500,55.837556,11755.883065,14709.252348,14779.040177,-1,0
60.193689,61.322650,40.409737,11569.722637,10870.148659,14011.455598,-1,0
33.333120,63.351690,48.961468,9966.042796,15569.329321,13364.575197,-1,0
55.050335,48.155394,81.516512,14496.199865,7052.008587,17787.969819,-1,0
42.769932,31.772650,105.906577,11425.822732,11422.654140,17136.937813,-1,0
32.078025,39.656578,71.025083,8306.133843,6175.218690,14566.363467,-1,0
75.954197,7.666293,35.320555,16948.422910,8301.364242,7884.064472,-1,0
6.442104,59.277165,59.580616,5416.112249,10413.502280,15816.294830,-1,0
16.551231,10.671812,108.260115,6096.350785,3467.544179,18842.236741,-1,0
44.568917,36.577554,51.925847,11967.616760,11541.409342,12462.939386,-1,0
77.570733,58.682072,72.603471,14257.133449,10030.937008,16835.348845,-1,0
13.051606,75.518513,66.179543,9563.794600,15225.478101,17816.213307,-1,0
73.835966,5.482443,39.829271,11264.342904,5538.751198,13146.754196,-1,0
3.203365,25.236891,40.486038,4730.071717,10797.619722,15364.292766,-1,0
40.407807,59.690325,80.684819,7826.279774,9395.524420,16587.906668,-1,0
